time,handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.594192879361799,0.9661003826684164,8,1.0706500587764194,1.0386014424649876,5
0.5942194687449955,0.9726575984206756,6,1.1894979757502604,1.1088370596356585,5
0.5942460581209161,0.960107269497772,7,1.1426571797501217,1.020237022274498,5
0.5942726475041127,0.97668408966593,6,0.8982871095956019,1.1214808258506712,5
0.5942992368800333,0.9793359934353728,6,1.0067365125424823,1.178130068378216,5
0.5943258262632298,0.9786874180901264,7,0.5018489227968834,1.2622715744217765,5
0.5943524156464264,0.963688181198153,5,1.0777620729416042,0.2589024634387161,5
0.594379005022347,0.9641136811221094,8,1.0431772599251534,1.0648859963342774,5
0.5944055944055435,0.9701644690131342,7,1.0692413399422025,1.0528469354730907,5
0.5944321837814641,0.9873799115003814,5,1.0301451555079864,0.5913097373898855,5
0.5944587731646607,0.974314816685041,6,0.2973374988431894,1.1135507864638603,5
0.5944853625405813,0.965430143935878,7,1.1340368544234862,0.92700006760553,5
0.5945119519237778,0.9827237957083635,6,1.2268907320356748,1.1307444230552297,5
0.5945385413069744,0.9748968418701218,5,1.072173202540017,0.6065516509755213,5
0.594565130682895,0.9796245458608948,8,1.0670109689861518,1.1891970002146728,5
0.5945917200660915,0.9809778434176352,5,0.5021967099921277,1.080522640604923,5
0.5946183094420121,0.985946211996704,9,1.116333503965654,0.3526905026676554,5
0.5946448988252087,0.9852210097981704,7,0.913525324850072,1.1814953445911258,5
0.5946714882084052,0.9642982198250992,5,1.218607003222962,0.5627267373837979,5
0.5946980775843258,0.9787862893773408,4,0.5188718144636708,0.5080355565536223,0
0.5947246669675224,0.9832737892241988,4,0.7136028527608765,0.2549551605015998,0
0.594751256343443,0.989257620140036,3,0.5479066078447593,0.6734846563382462,0
0.5947778457266395,0.9747252731438766,0,0.8067586549662347,0.9096885235956644,0
0.594804435109836,0.9670563845310364,0,0.5290224612928973,0.6178031327232424,0
0.5948310244857566,0.9743421805859936,0,0.6135341602668808,0.7828834348899147,0
0.5948576138689532,0.972613300622025,2,0.9397154291619554,0.8566723199549158,0
0.5948842032448738,0.9850173144940104,3,0.8305862248803981,0.1538362762354908,0
0.5949107926280703,0.9752161125189472,0,0.8356049060989534,0.8544483973452185,0
0.5949373820039909,0.982812526614801,2,0.9532461793549378,0.6991482617667192,0
0.5949639713871875,0.9837085994756568,2,0.473909076333621,0.8401512733037828,0
0.594990560770384,0.9618784762757429,0,0.626746426797002,0.7401644476533966,0
0.5950171501463046,0.9815154105712972,4,0.3194738640507113,0.6777581189309972,0
0.5950437395295012,0.9677804898046152,4,0.3368635702863435,0.6607109135684058,0
0.5950703289054218,0.988686305996554,0,0.6004097755517079,0.7935124531965139,0
0.5950969182886183,0.9890878798254896,1,0.732547505551886,0.612711941265819,0
0.5951235076718149,0.986973853394632,2,0.5544224739300221,0.3174049115593536,0
0.5951500970477355,0.9642358152921208,0,0.552930509820911,0.5194373841691866,0
0.595176686430932,0.988579433975388,5,1.067273003889198,1.0445884323960108,5
0.5952032758068526,0.9788952385280224,6,1.1413668529096306,1.2358080526700053,5
0.5952298651900492,0.977244718530722,8,1.207748520008586,1.0731359390063944,5
0.5952564545732457,0.9809807625377052,6,1.1224572408279994,0.6597560104155538,5
0.5952830439491663,0.964527910446302,5,1.207000865413738,1.1672462175240628,5
0.5953096333323629,0.9781229360734588,8,0.5737622380218141,1.2827504725585273,5
0.5953362227082835,0.9816078124805,5,1.005699774490408,1.1799867917428504,5
0.59536281209148,0.9708691886485694,5,0.8564327764430328,1.130870679329167,5
0.5953894014674006,0.9706903816696618,7,1.1745871443735802,1.0024505911908286,5
0.5954159908505972,0.9825969009476664,6,1.1076641719319773,0.6033977627269801,5
0.5954425802337937,0.9781761913560512,6,0.9368303713345818,1.1179424779071203,5
0.5954691696097143,0.9654323893584936,8,1.2663625470854034,1.1633885961186372,5
0.5954957589929109,0.9795090222423544,5,1.0332543938313985,0.4489329007315624,5
0.5955223483688314,0.9847952031971272,8,1.0587214942070249,0.2055943986264341,5
0.595548937752028,0.9787551751454172,6,1.2821989445571045,0.9079938932653502,5
0.5955755271352245,0.970320645111443,7,1.2045184963045046,1.0826290247223491,5
0.5956021165111451,0.9607971693886322,6,1.1767784955788465,0.8249508267692354,5
0.5956287058943417,0.970073392085128,5,1.2264981528701815,1.1262463273474117,5
0.5956552952702623,0.9753903737114296,6,1.053538687440425,0.2790759921170891,5
0.5956818846534588,0.9777160101363168,9,0.3470077016179884,1.0096473240821222,5
0.5957084740366554,0.9883353306821426,7,1.2962030550305468,1.0040094109867748,5
0.595735063412576,0.9861843634221268,5,1.2747143414681783,1.2009303947423071,5
0.5957616527957725,0.9672694742807736,5,0.4067404567723974,1.1079469554129522,5
0.5957882421716931,0.9733655200906044,8,1.0932224906093024,1.1262452196488946,5
0.5958148315548897,0.965444061479718,5,0.4678340805613314,1.1455304432388274,5
0.5958414209308103,0.9744093289328322,5,0.8443651731198097,1.135462797050936,5
0.5958680103140068,0.981378728499614,6,1.0388541714425303,1.0038112661660374,5
0.5958945996972034,0.9607814606803464,7,0.5253128413610177,1.0291122484752515,5
0.595921189073124,0.9664179767401774,5,1.133929963158857,1.1490748303520624,5
0.5959477784563205,0.9713008183902492,8,1.0019549823877285,1.041952115576082,5
0.5959743678322411,0.9770189147134536,8,1.145199368939407,1.2974733926164783,5
0.5960009572154377,0.970012367868938,5,1.2324661430129082,0.780956458720693,5
0.5960275465986342,0.9833726947757028,8,1.0236841905000529,1.0053720598688234,5
0.5960541359745548,0.9659213327734562,5,1.0157345447638677,0.7341821834469942,5
0.5960807253577514,0.9869382629891156,7,1.1614599847980696,1.138111297802828,5
0.596107314733672,0.981606179525498,8,0.4241041157327098,1.069175954466585,5
0.5961339041168685,0.9831116094797858,5,1.1185913742565914,1.146114843514789,5
0.5961604935000651,0.9742131318062774,7,0.7867935919391191,1.0553053316368783,5
0.5961870828759857,0.9708975943299,6,1.2359083292948394,0.8236707328056138,5
0.5962136722591822,0.9802266421393828,5,1.1903204957813216,0.8793793969125079,5
0.5962402616351028,0.9836506389840154,6,0.4396815798544546,1.0775571391863596,5
0.5962668510182993,0.967131649345957,6,1.031654184706046,1.0383678292478566,5
0.5962934403942199,0.9690757823168394,2,0.5528250501197943,0.3993095321874159,0
0.5963200297774165,0.9796613857169442,4,0.643461370027987,0.46219015543087,0
0.596346619160613,0.9651608763657862,0,0.5709483853080854,0.1869846203497333,0
0.5963732085365336,0.9798884943306214,2,0.7574158770626571,0.8600500262777173,0
0.5963997979197302,0.985801669670924,0,0.9894408138727212,0.8843701301447477,0
0.5964263872956508,0.9685225432046964,1,0.8821086285354315,0.2502458976825221,0
0.5964529766788473,0.9889653579836396,0,0.8094516729623229,0.8670907938553909,0
0.5964795660620439,0.9822461250265644,4,0.7764442534961304,0.4327639519374864,0
0.5965061554379645,0.9871193410245936,1,0.4144729308833977,0.5798666736664381,0
0.596532744821161,0.9789079915711458,1,0.713066708507208,0.9759497057074228,0
0.5965593341970816,0.9690262779506152,2,0.2342387758915713,0.6111510951873448,0
0.5965859235802782,0.9767040664283044,0,0.6837240904577554,0.5979304464077594,0
0.5966125129634747,0.985129049639858,3,0.478164068886345,0.7903498203675257,0
0.5966391023393953,0.9717722404904482,3,0.62724925708196,0.7827946896627669,0
0.5966656917225919,0.9687785021310676,4,0.494747871891257,0.9397303510914234,0
0.5966922810985125,0.9627799569124214,0,0.7458977045686352,0.9188977206592784,0
0.596718870481709,0.980597896428362,3,0.5916313896605819,0.2343336683556574,0
0.5967454598576296,0.9620119445085736,1,0.2607779754674906,0.0913560148669228,0
0.5967720492408262,0.9620222145851928,0,0.3396672506411091,0.4241845938074139,0
0.5967986386240227,0.9882109779534988,2,0.1976520497094306,0.2520089917473587,0
0.5968252279999433,0.9797380464694702,0,0.5279665954762105,0.6337540522643113,0
0.5968518173831399,0.9617902108312486,1,0.5478441516007824,0.2147433356441373,0
0.5968784067590605,0.9682371460514644,4,0.6286628216697285,0.8239637148213936,0
0.596904996142257,0.9751644690182552,4,0.748154262992705,0.7176906597118011,0
0.5969315855254536,0.982834490428848,4,0.3089389398231699,0.6402517342361032,0
0.5969581749013742,0.9612183843006962,2,0.6098230753597996,0.3770916034203562,0
0.5969847642845707,0.9807073409796592,5,1.306251670591427,0.4206372646431681,5
0.5970113536604913,0.9662947334588164,7,0.7202582157399646,1.1214956604149906,5
0.5970379430436878,0.9712945132564352,5,1.0720640584392325,0.7320298359251084,5
0.5970645324268844,0.9864639714537842,8,0.9672690971930784,1.0411151420956428,5
0.597091121802805,0.9869572149934864,6,1.0211679605542257,1.1873836713994486,5
0.5971177111860015,0.9748732815829442,6,1.0100226168185222,0.7916890215616939,5
0.5971443005619221,0.9788540558958032,5,0.8536083110491158,1.0193254700060068,5
0.5971708899451187,0.9812066316090822,7,1.1226479023689178,1.0862341101195243,5
0.5971974793210393,0.9677049916813308,5,1.127872479706831,0.1595189814404007,5
0.5972240687042358,0.9688032402350212,8,1.2296939607948794,1.0000306952051703,5
0.5972506580874324,0.9752160803865392,7,1.1199325125678112,0.9620543684126835,5
0.597277247463353,0.9620761867186838,1,0.3463273830973167,0.4571652930304902,0
0.5973038368465495,0.9864708253854656,2,0.6432721722524369,0.7281054241085312,0
0.5973304262224701,0.9713255258333688,3,0.6523728619087357,0.7380569682460634,0
0.5973570156056667,0.9729329673686448,2,0.5044579222349909,0.6716627145024496,0
0.5973836049888632,0.9642198932455572,2,0.56618163843533,0.1690206193643289,0
0.5974101943647838,0.9689919427315568,0,0.4399704813714601,0.6499807685111665,0
0.5974367837479804,0.97881553347357,2,0.5729237486549809,0.8641253812945254,0
0.597463373123901,0.9709311826965829,4,0.2388126175121157,0.6046524931763452,0
0.5974899625070975,0.9660083599546512,4,0.5328227568499639,0.864019788922607,0
0.5975165518902941,0.9772757466118088,3,0.456962500831977,0.5299291973000216,0
0.5975431412662147,0.9767455534830196,2,0.936993650204664,0.519356194665079,0
0.5975697306494112,0.987871661385121,1,0.5710901837952292,0.5047078494179549,0
0.5975963200253318,0.9834415319809928,3,0.6210233049550208,0.1851505247571412,0
0.5976229094085284,0.9603906965923444,3,0.8176388138027904,0.5921933547041769,0
0.597649498784449,0.9840837408831014,3,0.6541168895494833,0.869958850661901,0
0.5976760881676455,0.9610146257488412,3,0.9360661019764728,0.8745127032730518,0
0.597702677550842,0.9766015202120414,2,0.4975188050297803,0.3910287862467257,0
0.5977292669267626,0.9657514074576014,3,0.7570836562464098,0.5974999970618906,0
0.5977558563099592,0.986626013698927,0,0.8985481298554547,0.2384316331056583,0
0.5977824456858798,0.9820184053474676,2,0.4178094647858256,0.7918389920901456,0
0.5978090350690763,0.9606871219687312,1,0.3711523696023625,0.3436510019628793,0
0.5978356244522729,0.9664772315229538,1,0.7373634350535538,0.4162803087242109,0
0.5978622138281935,0.988144429020331,2,0.4184848277302532,0.6383277609991357,0
0.59788880321139,0.9739737713051442,1,0.9352468082902184,0.9266618245091944,0
0.5979153925873106,0.9605819395261004,1,0.2677250972882996,0.5135856949066048,0
0.5979419819705072,0.9892982718554448,1,0.2429583476225447,0.2940749604174114,0
0.5979685713537037,0.9738114855830742,2,0.3939924193492496,0.7036425465304894,0
0.5979951607296243,0.9712469403509476,3,0.4373476672396627,0.4829322806506926,0
0.5980217501128209,0.979280969835526,1,0.954138006481684,0.2140063273906539,0
0.5980483394887415,0.9709333117526676,1,0.7569879366723358,0.608072053319812,0
0.598074928871938,0.9894401036079706,4,0.5242595912177139,0.3052361151233498,0
0.5981015182478586,0.9600944354823046,3,0.5843368421551914,0.4593404776550575,0
0.5981281076310552,0.9617265645074008,1,0.5658355480716232,0.6101925723180385,0
0.5981546970142517,0.9885386071377744,2,0.7225684781268636,0.5799567939549555,0
0.5981812863901723,0.982317927544836,0,0.9077466508390436,0.7928974491957309,0
0.5982078757733689,0.9715827246765438,4,0.5747699901388581,0.6386195648679548,0
0.5982344651492895,0.961110437568666,0,0.9088030491178728,0.2354435205519931,0
0.598261054532486,0.964079014221456,4,0.4692359203734618,0.7936302998447017,0
0.5982876439156826,0.9741947795923068,0,0.8417602864980597,0.4539634310484793,0
0.5983142332916032,0.9739236383775866,2,0.4103371368154219,0.7594313973323606,0
0.5983408226747997,0.9754249068829104,1,0.2693510101130586,0.6837174683061018,0
0.5983674120507203,0.9738339308575906,3,0.2420049462590179,0.2467728235119739,0
0.5983940014339169,0.9795188080991224,1,0.6280613358173732,0.6845986054039875,0
0.5984205908171134,0.9792537215758228,4,0.3721469847708363,0.1733954765330005,0
0.598447180193034,0.981411649060783,1,0.6034375778356904,0.7951980919472692,0
0.5984737695762306,0.9753570770437584,1,0.2890337983725595,0.423776728588828,0
0.5985003589521511,0.97576984084932,0,0.977446894696786,0.5966717051810675,0
0.5985269483353477,0.9876060918813416,1,0.2595780510315295,0.7437583461041347,0
0.5985535377112683,0.9706473525797388,3,0.964877462898377,0.3466961633661032,0
0.5985801270944648,0.9793846625190852,4,0.4351348256735692,0.2256281819706428,0
0.5986067164776614,0.9893171909589756,3,0.9632492588061156,0.7182814795619303,0
0.598633305853582,0.9849978292917148,0,0.4615296667142042,0.8848769071954308,0
0.5986598952367785,0.98225258203841,4,0.908708849110906,0.5989069421327212,0
0.5986864846126991,0.975522446289876,1,0.2174604642102945,0.721697216715544,0
0.5987130739958957,0.9734673815297756,0,0.253761999776044,0.6202807878069685,0
0.5987396633790922,0.9823428262687732,2,0.8053192198244258,0.8280861523479145,0
0.5987662527550128,0.9623986890833666,2,0.42368392525604,0.6236604168531716,0
0.5987928421382094,0.987173111275139,3,0.7863191727417383,0.6068192039517555,0
0.59881943151413,0.9809873720811322,4,0.6673874232434531,0.9748303174796648,0
0.5988460208973265,0.9860623138106772,4,0.5918012706424691,0.9632762277267192,0
0.5988726102805231,0.9874058476838536,3,0.5690189855167069,0.2416915901193287,0
0.5988991996564437,0.9898948748829292,1,0.618218397091623,0.4642601089134769,0
0.5989257890396402,0.9672635540601532,4,0.6065041778412492,0.8209406922045058,0
0.5989523784155608,0.9896975350916882,1,0.9845504377602972,0.3970232096088595,0
0.5989789677987574,0.9864403553692048,1,0.7328683883638799,0.9699559564238512,0
0.599005557174678,0.985351885039016,2,0.3908004144318885,0.9140342834134244,0
0.5990321465578745,0.9685869899932428,4,0.851894558879561,0.6216424826855904,0
0.5990587359410711,0.985705144552467,1,0.6069390750271217,0.9389053157788289,0
0.5990853253169917,0.984655801271964,6,0.6369851640461517,1.0710741172918976,5
0.5991119147001882,0.9728548584369208,5,1.0359886303204728,1.2850694862047414,5
0.5991385040761088,0.9670381914323768,6,1.0681233565151325,0.3969195176683594,5
0.5991650934593054,0.980884114255155,5,1.2585842312002415,0.8595216189390569,5
0.5991916828425019,0.9655238083642916,6,1.1635224993220354,0.6835195392782636,5
0.5992182722184225,0.9722076283108304,1,0.6049946261389872,0.230865811341407,0
0.599244861601619,0.9800873641638832,2,0.7982715789725066,0.5593848404444741,0
0.5992714509775396,0.9825416854657656,2,0.8123968355838852,0.730756673393965,0
0.5992980403607362,0.9750289359119412,3,0.7420747161620858,0.5077099722013885,0
0.5993246297439327,0.9830644999681512,2,0.9291593099583364,0.089138308750058,0
0.5993512191198533,0.9652001843107644,0,0.7842819105672776,0.2844698516226357,0
0.5993778085030499,0.9698648768951246,1,0.5487682767294586,0.2725348619708301,0
0.5994043978789705,0.97021249637637,1,0.6404504055445287,0.3219812489627066,0
0.599430987262167,0.986271319859663,0,0.3517078570847645,0.540189529315107,0
0.5994575766380876,0.9788377004795252,2,0.7841469144898596,0.2533873306631448,0
0.5994841660212842,0.9722158537006064,1,0.5789990688481459,0.6595811004544201,0
0.5995107554044807,0.9812597511265976,4,0.6295747024422677,0.7531258650768602,0
0.5995373447804013,0.9741508360928758,2,0.625017955283369,0.4504762475539934,0
0.5995639341635979,0.961172538060698,2,0.6978498345080731,0.9303766886198775,0
0.5995905235395185,0.9880555831896723,1,0.8183796001007523,0.6554524262172599,0
0.599617112922715,0.9682266495762838,1,0.2109277975629326,0.077153339108703,0
0.5996437023059116,0.9767947298166112,4,0.6095163034428394,0.3751805661727137,0
0.5996702916818322,0.9768917189733436,0,0.562971825197065,0.7510838331193416,0
0.5996968810650287,0.9659636400812096,3,0.501402290195945,0.3618763379376132,0
0.5997234704409493,0.981117009207111,4,0.5747072766606052,0.866108634310808,0
0.5997500598241459,0.982507963443057,2,0.9005168794233944,0.3555505098860652,0
0.5997766492073424,0.9766196837117848,2,0.7653075200282611,0.666837273486083,0
0.599803238583263,0.976782804222497,3,0.6278516148522564,0.7341892809427883,0
0.5998298279664596,0.9621151408821198,2,0.7950658460466111,0.6524469137969806,0
0.5998564173423802,0.966278224909062,3,0.9756130488142292,0.7472837491409552,0
0.5998830067255767,0.9649115960780285,1,0.7463706377605821,0.2999882399242552,0
0.5999095961087733,0.9842724928503246,2,0.272418046307313,0.6531319571594919,0
0.5999361854846939,0.989979523763515,3,0.6079381783579442,0.8216528895923709,0
0.5999627748678904,0.982533063822264,0,0.96721311904203,0.8397515698497977,0
0.599989364243811,0.9694984754919824,4,0.3746255784487139,0.7008908405259591,0
0.6000159536270075,0.960307951150446,1,0.7180464213955995,0.5690189482291133,0
0.6000425430029281,0.9772638770798036,3,0.3184665986043638,0.4034969506532956,0
0.6000691323861247,0.9823574757179868,5,1.1034099456981266,1.1238820278841732,5
0.6000957217693212,0.9877894456938784,5,1.0249211329252323,0.666660921163064,5
0.6001223111452418,0.9661465556211228,5,1.039812085340596,0.6838768250720271,5
0.6001489005284384,0.9807402860107384,8,1.2266434822645351,1.034695512189875,5
0.600175489904359,0.960927439237647,5,1.1112794510000024,0.4751211242706792,5
0.6002020792875555,0.9787313935487534,7,1.008665188315531,1.0614340777964926,5
0.6002286686707521,0.960383765318116,6,1.0331139221284102,0.9540751889335908,5
0.6002552580466727,0.9787853718517234,5,1.1130239913708682,0.1345379179275267,5
0.6002818474298692,0.9847149772511524,6,1.2254843822110066,0.8593586213765012,5
0.6003084368057898,0.9617256064837096,5,1.159113784689577,1.175785799647969,5
0.6003350261889864,0.9883544154173004,5,1.2850719452122548,0.3766361389090369,5
0.6003616155721829,0.9766655740129516,6,0.696487610886398,1.0688520023855053,5
0.6003882049481035,0.9730762772818654,7,1.0823188503681331,1.0474024789173972,5
0.6004147943313001,0.982080619134546,8,1.026367217064169,1.1594103590573837,5
0.6004413837072207,0.9813945107444088,5,1.1052359189979055,1.1860399482415795,5
0.6004679730904172,0.9708429100213132,6,1.0397168043730562,1.1074888348169862,5
0.6004945624663378,0.9872615125656452,7,1.1000767687789177,0.8524722734266161,5
0.6005211518495344,0.9731785883887334,6,1.0538914726873565,1.1834064847572432,5
0.6005477412327309,0.9801337925323808,5,0.3578210263820299,1.22923799596615,5
0.6005743306086515,0.9685655780553426,6,1.0152269726838807,1.122311711363141,5
0.6006009199918481,0.981456496338122,7,0.3894433700665848,1.152744251244425,5
0.6006275093677687,0.9617880401237068,8,1.107442087805604,1.0145252582975293,5
0.6006540987509652,0.9724001965502772,6,1.0786147564992652,1.3187974466966297,5
0.6006806881341618,0.961576403173932,5,1.143760711923738,1.275529129209557,5
0.6007072775100823,0.9625750132246388,6,1.0486731476568063,1.0674359681386112,5
0.6007338668932789,0.9777285245438084,2,0.2493816400216244,0.2188645385105301,0
0.6007604562691995,0.9718661124515244,1,0.3673260797132723,0.6641124736213685,0
0.600787045652396,0.9739335625501696,0,0.4315868466615448,0.7823098855800968,0
0.6008136350355926,0.966630662841072,2,0.5607144318067143,0.7127519669260279,0
0.6008402244115132,0.9817830129547938,1,0.858782981586029,0.9921702303625342,0
0.6008668137947097,0.9842434067250526,1,0.3784511857247817,0.385659804610529,0
0.6008934031706303,0.9669809214123022,1,0.7024513448554679,0.9312453856594044,0
0.6009199925538269,0.9838053308700558,3,0.4786114164300517,0.5075545618335922,0
0.6009465819297475,0.9782663480841172,1,0.2919663551159504,0.5816110839104773,0
0.600973171312944,0.9632220506739791,4,0.833111965004535,0.6550145082503842,0
0.6009997606961406,0.9703671984799516,3,0.9630975092685036,0.849972929014372,0
0.6010263500720612,0.9748865837956112,3,0.863492179564747,0.9868708908518538,0
0.6010529394552577,0.9821900017565174,1,0.7460682345375879,0.6818168603751223,0
0.6010795288311783,0.9744006096105856,4,0.430138556965225,0.7211031193051187,0
0.6011061182143749,0.970389650612264,1,0.7105226063941861,0.4573290731107624,0
0.6011327075975714,0.985512075261864,1,0.5898540296990044,0.049438783067694,0
0.601159296973492,0.9669980269164884,4,0.6235387012400258,0.3349381575917705,0
0.6011858863566886,0.9880995407015628,1,0.5751468544186493,0.9889632211438664,0
0.6012124757326092,0.9789567086844704,0,0.3129795808577075,0.5479161327182552,0
0.6012390651158057,0.9840768266820982,1,0.5902867953959035,0.5617749843603863,0
0.6012656544990023,0.9639981733916856,2,0.2296216515211663,0.1793056087665804,0
0.6012922438749229,0.980478336840532,0,0.584377665672785,0.5930182913530839,0
0.6013188332581194,0.9873396526630276,3,0.8260249420125977,0.3929983375021087,0
0.60134542263404,0.9614915623650704,1,0.4684251623078412,0.389093115782086,0
0.6013720120172366,0.9807127867634776,4,0.5482124318379131,0.8844110128877758,0
0.6013986013931572,0.9894043846706866,2,0.6223922534460122,0.8921572192061311,0
0.6014251907763537,0.9885625435299644,1,0.8075650538601953,0.4949886733886935,0
0.6014517801595503,0.97202579760483,4,0.1141229822978272,0.5439935310608743,0
0.6014783695354708,0.9771904047731264,2,0.4576836204692017,0.6558166049414016,0
0.6015049589186674,0.9742491635336502,1,0.9802411366675692,0.7034002889572488,0
0.601531548294588,0.9819647438460946,2,0.7854893249826661,0.24209832768497,0
0.6015581376777845,0.9845114951231644,1,0.3023317040233546,0.2236170793640224,0
0.6015847270609811,0.9662364606124038,2,0.5839147587107342,0.9761459095252238,0
0.6016113164369017,0.9889450608441502,1,0.9687043726456956,0.5763777762314453,0
0.6016379058200982,0.97090622701029,1,0.5223625757558669,0.376630615463675,0
0.6016644951960188,0.9630549143354844,8,0.4594915189267663,1.014469283372034,5
0.6016910845792154,0.9637806548494252,5,1.0536941208569468,0.8387304500012334,5
0.6017176739624119,0.9790807447129088,9,0.6633655094885598,1.21740380634774,5
0.6017442633383325,0.9782891261246576,6,1.1115402922522923,1.037047193311377,5
0.6017708527215291,0.9838231783215956,5,1.0899072278440496,0.6622183316240267,5
0.6017974420974497,0.9730013743010651,6,1.0232626027575449,1.1059478452343847,5
0.6018240314806462,0.9833386898031136,8,1.1100382757374625,0.70092959811976,5
0.6018506208565668,0.9628663277753052,7,0.3569454333655693,1.045919362948252,5
0.6018772102397634,0.9824543232199032,5,1.173607693913377,0.8779179681379026,5
0.6019037996229599,0.9644217445107912,8,1.055949743783879,0.5514893418432666,5
0.6019303889988805,0.9712995483410448,6,0.8106577832992639,1.0677725424163778,5
0.6019569783820771,0.9728154549407568,6,1.0264523690645673,1.2448609855357111,5
0.6019835677579977,0.9738746082467736,5,0.6719831756842636,1.0372463062037962,5
0.6020101571411942,0.9629257049901973,8,1.0376217794519187,1.0144303700151145,5
0.6020367465243908,0.9690832523529622,7,1.137304471135549,1.0577513875805689,5
0.6020633359003114,0.978389829523208,9,0.5189718365209872,1.271181988960132,5
0.6020899252835079,0.9899026911953772,8,1.0901049641263292,1.044152798609371,5
0.6021165146594285,0.9840903345530962,7,1.1781034034129785,1.057053126239636,5
0.602143104042625,0.9602028056595844,6,1.1676258969413038,0.3314225045725533,5
0.6021696934258216,0.9633957444191912,5,1.1283477608267276,0.6513122153350264,5
0.6021962828017422,0.9664758109107038,5,0.7864863567984279,1.0751196441544977,5
0.6022228721849388,0.9733509409905468,8,1.1088618988164671,1.0551493844013986,5
0.6022494615608593,0.9818346038629902,8,0.6071691045442164,1.0687107473485435,5
0.6022760509440559,0.9699906775604926,5,0.8388268555253184,1.142230242898476,5
0.6023026403199765,0.969779718601436,6,1.2282783057303095,1.1242800085843938,5
0.602329229703173,0.9638630240545428,7,1.160914048212847,0.4557865862133496,5
0.6023558190863696,0.9709782153335292,5,0.2746807223458151,1.0488568788248778,5
0.6023824084622902,0.9731424685901632,5,1.1188564336478648,1.1728944266196644,5
0.6024089978454867,0.975976088552688,6,0.9702527790036412,1.2536178941115574,5
0.6024355872214073,0.979468950268756,8,1.1962097071418205,0.4032824739362003,5
0.6024621766046039,0.9747080321500458,7,0.2893898890769883,1.0548227207019756,5
0.6024887659878004,0.9758666331971472,6,0.8192965349095945,1.0078405683444471,5
0.602515355363721,0.9851281586873109,6,1.0835067843496216,1.1045979267799448,5
0.6025419447469176,0.9670588119646898,5,1.0142211057062758,0.6870510668453804,5
0.6025685341228382,0.961133182862171,8,1.0882754384334392,0.3344060102592129,5
0.6025951235060347,0.9890845389893846,9,1.1583920885493708,0.9826506562871258,5
0.6026217128892313,0.976602332565927,7,0.9062920343472358,1.0451837735637626,5
0.6026483022651519,0.9621167743740536,6,1.1053071466066489,0.8614771813805174,5
0.6026748916483484,0.9716312088335564,5,1.0760952717106496,0.7974877781905203,5
0.602701481024269,0.9825204547717648,7,1.0032961061198955,1.0573211347755518,5
0.6027280704074656,0.9846073959152812,5,0.721514867391648,1.0394047036511629,5
0.6027546597833862,0.963180319401772,2,0.9218103116048888,0.5531809884122916,0
0.6027812491665827,0.98529512138953,4,0.3292034540362263,0.8754704572437195,0
0.6028078385497793,0.9817697768404782,4,0.6027429476802032,0.8423276560574273,0
0.6028344279256999,0.967764351205106,3,0.7792410203976357,0.9771568238852846,0
0.6028610173088964,0.9870124570740516,4,0.3418347970463722,0.6585934368330248,0
0.602887606684817,0.967546065676013,2,0.3484568032923676,0.5032937511949398,0
0.6029141960680136,0.9661181070591875,2,0.3660182991720344,0.97253135557161,0
0.6029407854512101,0.982329827209658,0,0.4826253804287519,0.6998005247167828,0
0.6029673748271307,0.9633975703718148,4,0.9719510663908884,0.9377976178920328,0
0.6029939642103272,0.9815629416602818,2,0.6287692654211383,0.9265449734910196,0
0.6030205535862478,0.9665691936047364,4,0.1011128362803743,0.4520626177909784,0
0.6030471429694444,0.975621732693368,3,0.4676567602861485,0.2251561082134183,0
0.603073732352641,0.9832936173400852,0,0.8669674856886644,0.3411517218396869,0
0.6031003217285615,0.961563327993254,1,0.9539551523262844,0.8627003228998489,0
0.6031269111117581,0.9710694913644408,1,0.7106461453892627,0.479291563233347,0
0.6031535004876787,0.9625061034932628,0,0.3228815883314186,0.9552119427233008,0
0.6031800898708752,0.9802374688897496,2,0.0402307388652339,0.6140509146586509,0
0.6032066792467958,0.9800158062889164,0,0.524910953515972,0.6650965196591011,0
0.6032332686299924,0.9785130997366628,2,0.6813556036058518,0.971673454450312,0
0.6032598580131889,0.9644406209782518,4,0.1268327337680884,0.6710633088993444,0
0.6032864473891095,0.9813290955252012,2,0.6112850615367372,0.6485640031735511,0
0.6033130367723061,0.9899518984931356,1,0.608605133795393,0.7611904370874736,0
0.6033396261482267,0.9683766397144232,4,0.7096449040300207,0.6033158799890092,0
0.6033662155314232,0.9637165010946512,1,0.7726597002132434,0.4079446262818691,0
0.6033928049146198,0.9721007898437282,4,0.5960867684622079,0.5755009946551326,0
0.6034193942905404,0.9860718250542198,1,0.809851205021866,0.3265635039014085,0
0.6034459836737369,0.9764177074907896,2,0.8247835891437305,0.4262057130003182,0
0.6034725730496575,0.9883228855189294,1,0.3824347973188864,0.3281078672180247,0
0.6034991624328541,0.9822233502898644,7,1.1445703437689665,0.3057028926437115,5
0.6035257518160506,0.9623667774690888,8,1.065705428603072,0.4322136138863403,5
0.6035523411919712,0.9769194365005828,6,0.2883733746065368,1.1164852034983863,5
0.6035789305751678,0.9842855210062348,5,1.1308395547764452,0.9562976298912212,5
