handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.988051784,0,0.073982576,0.294893441,0
0.968054707,0,0.39577385,0.612069601,0
0.969186901,2,0.87390205,0.368146613,0
0.988761186,1,0.868232321,0.580550415,0
0.965409942,1,0.753290207,0.847628998,0
0.987148355,4,0.798152954,0.346203094,0
0.977238669,2,0.606492899,0.62135703,0
0.98788714,3,0.441363074,0.665396791,0
0.979577987,2,0.463722103,0.978171392,0
0.970153099,3,0.72114642,0.783403424,0
0.966520572,2,0.400442357,0.982642475,0
0.982718304,3,0.918575259,0.615402765,0
0.973337558,4,0.605651596,0.285769348,0
0.863058133,6,0.916464704,0.553306077,4
0.893570961,6,0.586735753,0.824049032,4
0.918645446,5,0.777319512,0.08676571,4
0.941878147,6,0.995992063,0.74784229,4
0.809487475,8,0.705051997,0.863782303,4
0.854384022,6,0.735886919,0.242773485,4
0.846732573,6,0.416573625,0.179209898,4
0.899160934,9,0.389643236,0.347560604,4
0.813576311,5,0.683235934,0.21293307,4
0.859661227,5,0.280347402,0.697083905,4
0.810465107,6,0.351721062,0.503341398,4
0.842093301,9,0.852358615,0.656147159,4
0.977428138,2,0.468397104,0.794613667,0
0.975738773,2,0.264198936,0.868246568,0
0.969024739,2,0.711935919,0.521118783,0
0.988343025,4,0.727737426,0.266860307,0
0.972817497,0,0.795397147,0.998529495,0
0.968498647,0,0.647214249,0.602341192,0
0.965961042,4,0.510386261,0.289499692,0
0.966973271,0,0.85264251,0.622498118,0
0.980866839,2,0.711320306,0.755043921,0
0.97310514,4,0.492036127,0.675185672,0
0.962336649,1,0.605630692,0.300395675,0
0.98536729,1,0.232051492,0.613198812,0
0.960809472,0,0.835653357,0.970258403,0
0.988762867,2,0.644294324,0.742444723,0
0.986142966,2,0.731133483,0.652960258,0
0.969214873,1,0.837317616,0.652580202,0
0.976578405,2,0.41802147,0.468770054,0
0.965679803,2,0.551927281,0.995724052,0
0.989959225,3,0.520107025,0.503059686,0
0.982228207,4,0.620323978,0.739811368,0
0.96807169,0,0.589396125,0.634609935,0
0.972163095,0,0.54285819,0.609786966,0
0.983633714,2,0.625026639,0.426664713,0
0.988654603,2,0.330291102,0.881377027,0
0.961199673,0,0.503978499,0.281251588,0
0.972631223,1,0.658288149,0.544602167,0
0.987239493,3,0.497393496,0.897905271,0
0.964053699,1,0.89454991,0.628476976,0
0.974192831,1,0.556661103,0.632250181,0
0.962058315,1,0.699932889,0.211331367,0
0.98978813,4,0.661849908,0.919044731,0
0.988794266,4,0.933819238,0.608626471,0
0.963417337,3,0.327099457,0.708786527,0
0.96014716,3,0.600995978,0.683899623,0
0.982067186,1,0.564248542,0.09396182,0
0.974850938,3,0.850228696,0.958431425,0
0.966526359,2,0.686199374,0.890440842,0
0.963482082,1,0.704479427,0.769462955,0
0.986223381,2,0.584241674,0.507961689,0
0.975934592,1,0.61633309,0.788027118,0
0.985041163,4,0.210399904,0.824570847,0
0.973657097,2,0.311254212,0.775896168,0
0.972772009,4,0.352863246,0.553498407,0
0.981509671,2,0.595322119,0.471838465,0
0.976348165,3,0.977265012,0.332971044,0
0.979725078,4,0.303422574,0.516549185,0
0.974299858,2,0.60621869,0.961927882,0
0.820498911,5,0.912202179,0.606933952,4
0.811606282,5,0.600150099,0.722141309,4
0.942671803,9,0.737615621,0.764137386,4
0.900195897,5,0.464059732,0.552363221,4
0.858927429,6,0.982903956,0.6994349,4
0.810562995,5,0.822894132,0.627142445,4
0.846120176,6,0.578020779,0.845648825,4
0.815187153,5,0.870284164,0.562832273,4
0.92714191,7,0.438506536,0.416098937,4
0.805239985,8,0.279237006,0.959656908,4
0.843078287,8,0.659430424,0.828214765,4
0.965590392,1,0.625278774,0.554068815,0
0.964189654,2,0.774070203,0.985698301,0
0.961019601,1,0.949892079,0.731411308,0
0.983382754,0,0.165138249,0.530153806,0
0.976134054,4,0.300495644,0.745371522,0
0.965364294,3,0.108621201,0.752699413,0
0.987322674,2,0.076618955,0.687336898,0
0.982940922,0,0.444757387,0.600833574,0
0.971539207,1,0.246468722,0.886027171,0
0.968779291,2,0.759432754,0.871626473,0
0.989513557,3,0.659010802,0.257195124,0
0.973849224,1,0.717560386,0.462367163,0
0.961775713,1,0.520865784,0.779975087,0
0.987930246,3,0.863445144,0.575762865,0
0.962116303,2,0.523975005,0.625005428,0
0.98660929,1,0.879123035,0.61365218,0
0.974408259,1,0.743189839,0.861636279,0
0.968821448,1,0.767520225,0.440808777,0
0.988319505,2,0.892865444,0.901443683,0
0.963350408,2,0.692431128,0.389506278,0
0.970104571,4,0.892580974,0.313613082,0
0.986449498,1,0.679854409,0.762489093,0
0.987077813,2,0.563033574,0.71864908,0
0.97872145,2,0.409664945,0.772713549,0
0.972635584,1,0.677763375,0.621263636,0
0.966830596,1,0.703457722,0.929535438,0
0.974275163,1,0.455666626,0.750650767,0
0.980037357,4,0.558138926,0.783972756,0
0.964826398,1,0.734130812,0.702829836,0
0.972607392,3,0.599516798,0.846940338,0
0.977567388,0,0.693542391,0.522708591,0
0.96394159,0,0.328841754,0.925659334,0
0.936623059,9,0.882532667,0.698117198,4
0.896291233,9,0.568568306,0.672166805,4
0.885277326,6,0.701656132,0.89473843,4
0.901533387,8,0.759724956,0.637559478,4
0.886708441,5,0.040809641,0.424898306,4
0.82493616,7,0.124861142,0.824206095,4
0.811829083,6,0.4568982,0.465531105,4
0.879976189,6,0.267428641,0.187706057,4
0.891993423,5,0.710147048,0.600990684,4
0.924195359,9,0.298899094,0.143640664,4
0.90542185,8,0.768247812,0.590440822,4
0.910299562,5,0.678563031,0.875336399,4
0.925386369,6,0.212814199,0.390924527,4
0.944401203,8,0.629154598,0.829504957,4
0.857589536,5,0.85206497,0.536135061,4
0.91975299,8,0.620269355,0.940495454,4
0.942577125,5,0.557561025,0.840164928,4
0.809013176,8,0.218874512,0.867978066,4
0.88940196,5,0.207344639,0.533806936,4
0.851411499,6,0.406293834,0.536260453,4
0.894202077,6,0.146295451,0.791653477,4
0.848167155,5,0.871835638,0.525071368,4
0.82967192,8,0.788983455,0.200683626,4
0.899013624,5,0.6349182,0.412970149,4
0.929412881,6,0.352048347,0.641275559,4
0.801456921,6,0.567794275,0.215430478,4
0.811072877,5,0.965113501,0.866137919,4
0.941282692,7,0.845342266,0.698062085,4
0.866911876,8,0.418500171,0.94903792,4
0.896285278,5,0.516952407,0.126067588,4
0.864854008,7,0.70382273,0.514652604,4
0.861748829,6,0.462445812,0.535613849,4
0.85705728,8,0.551880989,0.385542129,4
0.857988733,9,0.797201346,0.607637012,4
0.932499309,6,0.638774052,0.629771233,4
0.875875774,6,0.888495618,0.856075155,4
0.899572671,8,0.285133068,0.825211889,4
0.872258819,6,0.226435763,0.897029922,4
0.834499415,6,0.943952982,0.530722656,4
0.864403295,5,0.712035326,0.462431198,4
0.847241138,5,0.463430354,0.590686029,4
0.823331069,6,0.214990466,0.703496224,4
0.820115564,5,0.289697499,0.949668934,4
0.924712647,6,0.688329143,0.937298177,4
0.979150148,3,0.931954116,0.840035221,0
0.973796338,3,0.306035781,0.879704001,0
0.965727834,1,0.59038677,0.546063677,0
0.989345818,4,0.54287581,0.698390002,0
0.960286335,4,0.610199661,0.523177554,0
0.968854308,0,0.373628562,0.68770091,0
0.971945601,1,0.354450524,0.807935219,0
0.988278087,2,0.32607891,0.78788345,0
0.975919663,2,0.391821252,0.230596153,0
0.988867039,3,0.628158553,0.82891068,0
0.984896197,0,0.578753911,0.18619842,0
0.987938446,2,0.594950229,0.38966821,0
0.973156843,3,0.564774846,0.70371685,0
0.97676613,4,0.918229896,0.682683823,0
0.966298031,1,0.174349069,0.560221422,0
0.985247207,3,0.2420898,0.186991416,0
0.979659669,1,0.926403826,0.20663222,0
0.985783936,0,0.336152606,0.884678462,0
0.969448406,2,0.545060375,0.44763389,0
0.964505509,3,0.076844474,0.380864521,0
0.981899543,1,0.218384323,0.988001778,0
0.982253306,4,0.80343281,0.514797964,0
0.973190171,3,0.831113211,0.353295217,0
0.96707208,1,0.67789645,0.795609157,0
0.9717873,2,0.577050122,0.815418293,0
0.965238346,1,0.926287726,0.721940136,0
0.978436201,1,0.663195038,0.768727704,0
0.96114825,2,0.75489076,0.976644628,0
0.966612431,2,0.265350737,0.521270005,0
0.986433488,1,0.542085114,0.26999286,0
0.984434775,4,0.528601157,0.355930091,0
0.984821991,2,0.895492481,0.614501324,0
0.965402029,0,0.868243164,0.274050457,0
0.960151097,2,0.532598005,0.650273888,0
0.986375896,4,0.793617848,0.460711721,0
0.975411286,4,0.538013851,0.887381879,0
0.960261934,3,0.97937761,0.517954535,0
0.866512917,7,0.605346569,0.161173211,4
0.841581902,5,0.701628061,0.72572904,4
0.860700905,6,0.846841704,0.337813323,4
0.943650008,5,0.671961951,0.497173358,4
0.869601294,8,0.947723723,0.421091465,4
0.833300685,6,0.745358093,0.406661514,4
0.881595464,7,0.649037728,0.668267053,4
0.927268628,9,0.387534197,0.346250184,4
0.856402291,6,0.34565983,0.457444579,4
0.842878409,7,0.650222268,0.54064745,4
0.928185342,5,0.458261592,0.94124046,4
0.946759157,8,0.816183327,0.344808718,4
0.939632187,5,0.862658924,0.609487377,4
0.931274649,7,0.243307441,0.766421526,4
0.869823366,6,0.496718675,0.391081641,4
0.889856681,5,0.45006805,0.761034317,4
0.813007977,8,0.890218328,0.896579834,4
0.943247633,6,0.810584918,0.600310227,4
0.828244944,8,0.647801217,0.741418084,4
0.916653303,8,0.270778208,0.348551467,4
0.877288342,6,0.503575632,0.256952368,4
0.902126486,6,0.577545428,0.927361047,4
0.979840045,1,0.400398297,0.483464208,0
0.985168466,1,0.420887282,0.128475283,0
0.989308631,2,0.621248613,0.774871865,0
0.983038536,1,0.236031429,0.623994119,0
0.961580172,4,0.808221992,0.61775141,0
0.987442405,4,0.33544265,0.34976342,0
0.979748496,2,0.76450701,0.184680842,0
0.985328789,2,0.579904686,0.543666231,0
0.971688977,3,0.717438101,0.581207429,0
0.972961452,3,0.988626793,0.793228767,0
0.981762438,3,0.567578678,0.629110926,0
0.989073028,1,0.591662077,0.394200701,0
0.977763798,3,0.62514789,0.633980255,0
0.975323992,1,0.699417068,0.829206397,0
0.982975334,3,0.557020187,0.752096772,0
0.971585133,3,0.502986105,0.663188048,0
0.975569228,4,0.89477894,0.542652233,0
0.96092972,3,0.742969721,0.774524689,0
0.969374092,1,0.483461504,0.861244769,0
0.984121051,1,0.778205778,0.424740892,0
0.845038894,8,0.62047001,0.106820423,4
0.837816289,6,0.601520639,0.376649958,4
0.928613111,9,0.446807602,0.734760137,4
0.828615315,6,0.531469658,0.746494082,4
0.907189941,5,0.835841472,0.975204684,4
0.907682945,5,0.742874447,0.7462678,4
0.855295391,5,0.336711058,0.883831422,4
0.836721047,8,0.536163868,0.997307678,4
0.915634109,9,0.846519437,0.230220344,4
0.842169431,6,0.180867031,0.812368824,4
0.862038361,5,0.68218959,0.791044981,4
0.843294316,7,0.67512537,0.946626608,4
0.812470218,8,0.6197795,0.865949705,4
0.912036903,5,0.693465893,0.345267474,4
0.808375404,6,0.697146755,0.872187394,4
0.923506448,5,0.850293057,0.198622651,4
0.941273741,5,0.976921953,0.290378137,4
0.900986651,7,0.828552155,0.686138279,4
0.854535261,8,0.314902506,0.931279537,4
0.865967927,7,0.812187945,0.823769837,4
0.811328734,6,0.010279949,0.372018474,4
0.83513048,8,0.233047434,0.538556087,4
0.941260989,8,0.651191616,0.723617344,4
0.897089802,6,0.4852667,0.800559583,4
0.807444826,7,0.143547418,0.783123639,4
0.964200762,1,0.762681338,0.762660218,0
0.980626161,2,0.855594993,0.666365692,0
0.972534999,1,0.305009583,0.711391395,0
0.96925458,3,0.678200114,0.482649259,0
0.972603502,3,0.308325209,0.415545089,0
0.98872451,2,0.506874475,0.753718237,0
0.9789225,0,0.76235334,0.312784621,0
0.961172786,4,0.663609654,0.580505809,0
0.972549549,1,0.835288015,0.523089689,0
0.965052357,0,0.612948064,0.707264234,0
0.974695202,1,0.591693319,0.93395877,0
0.985767167,1,0.116980507,0.223880813,0
0.983656749,3,0.814129651,0.253047914,0
0.960428529,1,0.256169105,0.741772131,0
0.984888876,2,0.740191224,0.603409891,0
0.982805991,2,0.48436713,0.697264011,0
0.988217578,2,0.702647357,0.921615249,0
0.987031653,2,0.908864428,0.678434201,0
0.985937965,2,0.731942033,0.943936286,0
0.977711314,2,0.716361178,0.61864413,0
0.971830281,2,0.520556247,0.550040631,0
0.963638913,2,0.814615961,0.446753343,0
0.960764223,0,0.839353111,0.334886793,0
0.983203669,1,0.394705557,0.077943759,0
0.979656625,2,0.432835461,0.556772721,0
0.980427873,2,0.281302036,0.696835243,0
0.979600422,0,0.927690356,0.843830758,0
0.987530619,1,0.755892865,0.667717461,0
0.920762155,6,0.12490514,0.685257958,4
0.943793681,6,0.790726756,0.718486048,4
0.85852113,6,0.370985871,0.36471555,4
0.908274096,6,0.46359958,0.747531136,4
0.945103177,5,0.802978292,0.470894121,4
0.914109747,8,0.463301989,0.580766552,4
0.913963292,6,0.551233568,0.830858851,4
0.836548825,8,0.635676956,0.847804472,4
0.867838795,5,0.511298564,0.638127534,4
0.911252207,6,0.859235771,0.217913809,4
0.845883561,6,0.636449143,0.269586451,4
0.824253663,6,0.979040045,0.244092362,4
0.926368467,5,0.508542864,0.717904717,4
0.943024774,9,0.789407325,0.854093022,4
0.91558917,7,0.924697741,0.908639894,4
0.909907019,5,0.419114452,0.411736736,4
0.866510444,5,0.405041039,0.835076951,4
0.880549203,5,0.901034104,0.366175684,4
0.920770529,5,0.95403008,0.494988527,4
0.880104157,6,0.423840738,0.922515545,4
0.869667371,7,0.842759689,0.116345165,4
0.907031551,7,0.62663199,0.522415042,4
0.947489051,5,0.830529505,0.395156606,4
0.841834847,5,0.586202451,0.819432588,4
0.901647585,6,0.242942557,0.963563481,4
0.934321565,7,0.599264102,0.458058961,4
0.905003476,9,0.318161896,0.202942294,4
0.800019733,7,0.207596604,0.297671412,4
0.833492017,5,0.093162536,0.348026516,4
0.864464991,8,0.71635405,0.747586602,4
0.947543061,9,0.839151851,0.980046752,4
0.848549829,7,0.650107192,0.574408816,4
0.8170091,8,0.230754208,0.814515921,4
0.984809249,0,0.694029886,0.429929424,0
0.967183615,2,0.780078371,0.759010151,0
0.976615324,4,0.617820976,0.709290463,0
0.978079951,1,0.501772889,0.930124675,0
0.97385711,4,0.31001507,0.740604084,0
0.975670503,4,0.234028865,0.400522804,0
0.980414529,3,0.60135141,0.626536783,0
0.965797541,4,0.583784752,0.324661712,0
0.983666897,2,0.956061043,0.425168537,0
0.978652284,0,0.665289761,0.617555949,0
0.986336158,1,0.946901039,0.952859854,0
0.961157029,2,0.99381616,0.912213236,0
0.978720719,2,0.759953974,0.512406314,0
0.987416205,2,0.639078162,0.361970467,0
0.979870511,2,0.324552441,0.872918583,0
0.970236856,1,0.258746292,0.302424712,0
0.976350114,2,0.350118415,0.205805613,0
0.988365066,2,0.440641016,0.755980085,0
0.965567578,0,0.843153721,0.365972372,0
0.980349152,0,0.400400994,0.173255169,0
0.976610164,3,0.324604421,0.770901083,0
0.977060367,4,0.075172061,0.719892753,0
0.970673656,2,0.95714867,0.340443544,0
0.98674764,4,0.916481611,0.614036233,0
0.969882313,2,0.863094256,0.936038583,0
0.968752637,4,0.446071496,0.533436233,0
0.981566256,2,0.319591351,0.726355129,0
0.978554891,4,0.711995694,0.227247514,0
0.985695955,3,0.540739064,0.763038338,0
0.98331043,2,0.686367593,0.566323673,0
0.974449761,1,0.650481829,0.471881105,0
0.981435729,3,0.651149367,0.987893521,0
0.977969048,2,0.886577341,0.549536033,0
0.963871603,4,0.778413333,0.311264972,0
0.915296979,7,0.804084818,0.308456555,4
0.825173552,5,0.57324542,0.581273167,4
0.940924154,6,0.653082541,0.333605242,4
0.838533162,6,0.51813982,0.440746164,4
0.98726406,0,0.266053576,0.4950758,0
0.960377958,0,0.862796343,0.995430955,0
0.985641936,2,0.871739019,0.804715187,0
0.978322774,3,0.642231616,0.829465137,0
0.975580065,2,0.721632207,0.993432006,0
0.960270568,4,0.587445521,0.504426914,0
0.978870093,4,0.738408026,0.962211423,0
0.985778583,3,0.18704621,0.621132919,0
0.980698001,0,0.214451043,0.738361887,0
0.987194311,0,0.371679,0.547131098,0
0.976251256,3,0.204773571,0.737126304,0
0.983911381,2,0.105582529,0.075952007,0
0.978110705,2,0.377325799,0.565382286,0
0.982778375,1,0.559262512,0.548612255,0
0.962370638,3,0.448304337,0.587385434,0
0.97925445,0,0.236894969,0.860639028,0
0.961643266,2,0.744211497,0.402723082,0
0.969791396,1,0.594927826,0.535930724,0
0.960803297,4,0.498112878,0.966879062,0
0.98452546,0,0.496679631,0.858929074,0
0.988330674,1,0.383320539,0.395976359,0
0.984011369,3,0.911579035,0.628686232,0
0.977772263,2,0.441310732,0.537121536,0
0.969489318,3,0.742889753,0.5063691,0
0.987164329,0,0.622467292,0.722779821,0
0.98778915,2,0.385640243,0.252517176,0
0.982915985,1,0.56122708,0.972483595,0
0.987082151,2,0.500913017,0.66824618,0
0.988181431,2,0.621885264,0.614495774,0
0.986368863,3,0.947319266,0.763738712,0
0.964425364,1,0.991320667,0.654780603,0
0.96602585,4,0.615660986,0.556504272,0
0.979297142,1,0.486723613,0.59519014,0
0.975056357,4,0.664905033,0.537511551,0
0.983861886,0,0.724120935,0.384578935,0
0.968350883,1,0.623500197,0.544343942,0
0.97234768,2,0.13103964,0.273126088,0
0.973356077,3,0.582523065,0.324256946,0
0.963952039,0,0.245357949,0.949651247,0
0.987003565,3,0.738167691,0.33052433,0
0.981650347,1,0.458617248,0.666201528,0
0.967936299,4,0.791561287,0.51192526,0
0.987956764,1,0.889434879,0.328083982,0
0.981387673,3,0.427230552,0.350538578,0
0.967933882,4,0.820625409,0.065840174,0
0.960507158,4,0.757652542,0.366182941,0
0.976455899,4,0.754500609,0.268053178,0
0.989389382,1,0.63137284,0.670698618,0
0.97829801,1,0.733744404,0.797137008,0
0.965585408,0,0.783461899,0.960437539,0
0.981877764,0,0.278123586,0.733143963,0
0.802493099,8,0.832780201,0.704657012,4
0.935726981,6,0.771354975,0.61641154,4
0.884711441,5,0.669520968,0.739332513,4
0.908731186,5,0.527534903,0.556394252,4
0.912919607,7,0.653623021,0.976130849,4
0.868027272,5,0.24301496,0.181156512,4
0.804379107,8,0.732095854,0.2193343,4
0.815756716,5,0.684407527,0.492657973,4
0.821628849,6,0.765170348,0.730723811,4
0.922501081,7,0.64574998,0.868761642,4
0.84502667,9,0.629390231,0.667113338,4
0.812649259,6,0.204045519,0.936011044,4
0.825943045,5,0.471964298,0.183358844,4
0.895359928,8,0.556825493,0.654949112,4
0.981457328,4,0.531436967,0.327543385,0
0.987742082,4,0.219900759,0.397659665,0
0.983127643,0,0.889683424,0.795183771,0
0.989290446,4,0.727990111,0.463045714,0
0.972186656,0,0.84648325,0.607264432,0
0.978005826,3,0.668630715,0.473881063,0
0.985496219,4,0.886592136,0.901578967,0
0.963718127,4,0.588462078,0.926272921,0
0.986303725,4,0.428153754,0.091056895,0
0.969112924,0,0.576583837,0.163735402,0
0.989456821,2,0.664371885,0.520342722,0
0.976990409,0,0.676103534,0.950997336,0
0.986916068,1,0.270476355,0.838374668,0
0.972987253,0,0.349047735,0.751387413,0
0.966485851,3,0.338129309,0.472838054,0
0.962411357,2,0.569473298,0.692312946,0
0.98852438,1,0.30511129,0.415962021,0
0.963783843,1,0.678418639,0.426266509,0
0.970773434,3,0.367310352,0.629200634,0
0.964325841,4,0.241564388,0.560892164,0
0.961368252,3,0.550096197,0.344786463,0
0.9896899,1,0.66523059,0.733994967,0
0.963285212,2,0.094850418,0.543612745,0
0.987993373,4,0.313672671,0.48184923,0
0.964469348,2,0.693617124,0.618388923,0
0.981819853,3,0.175253483,0.623069315,0
0.969443824,3,0.39639716,0.725270794,0
0.962990777,3,0.876208701,0.763048447,0
0.985041691,0,0.990694188,0.51042343,0
0.982202242,1,0.769775207,0.994110278,0
0.989541835,3,0.340799258,0.556128114,0
0.973822927,2,0.344894506,0.911676459,0
0.988874827,4,0.44326891,0.16767505,0
0.988095882,1,0.445648447,0.674530736,0
0.972946949,3,0.478601618,0.467057287,0
0.975637773,2,0.798572226,0.845291776,0
0.979053065,3,0.812440402,0.626512443,0
0.964689452,0,0.160974552,0.754472431,0
0.980500396,4,0.406964955,0.559381687,0
0.983290363,3,0.703024658,0.108631544,0
0.981922197,0,0.385045852,0.636430925,0
0.961215029,1,0.474804004,0.833923086,0
0.970213608,4,0.533144411,0.512743946,0
0.981860327,4,0.798305386,0.564134554,0
0.965026763,3,0.957212223,0.169738985,0
0.972487442,2,0.694420532,0.624216169,0
0.965322873,2,0.812721337,0.679358508,0
0.965093729,3,0.8979998,0.455222203,0
0.97241501,1,0.793249539,0.055394598,0
0.96902718,1,0.890329332,0.688799557,0
0.975797452,2,0.728013734,0.875946095,0
0.963992993,4,0.768708054,0.602630055,0
0.97607948,0,0.893848091,0.649126398,0
0.965231442,3,0.214183525,0.823848259,0
0.973162099,0,0.563535549,0.488008715,0
0.962759917,2,0.32180464,0.40496936,0
0.986837821,2,0.419964298,0.371499262,0
0.984885125,1,0.523329548,0.479672605,0
0.981171624,1,0.444109806,0.250782169,0
0.974946131,3,0.285503524,0.877409933,0
0.982186884,2,0.728794336,0.68470467,0
0.966214631,1,0.79427233,0.787971885,0
0.97962564,1,0.687245272,0.416722076,0
0.962887685,1,0.69861893,0.634669758,0
0.973187646,1,0.3706812,0.760459344,0
0.808579199,6,0.740811267,0.356330703,4
0.802945572,8,0.588054867,0.412987196,4
0.934675338,7,0.654193352,0.735254913,4
0.83297366,5,0.276820013,0.747427912,4
0.967177925,1,0.72538451,0.250317568,0
0.984610535,2,0.950303759,0.433625706,0
0.960695393,3,0.440177673,0.733691519,0
0.967479908,1,0.99270048,0.413152211,0
0.971727704,1,0.866651899,0.457803007,0
0.961125429,1,0.737992769,0.712658095,0
0.970784556,0,0.321692858,0.522855855,0
0.961975746,3,0.23306351,0.669243349,0
0.975922656,2,0.442440659,0.530711257,0
0.970315825,2,0.650935385,0.655400407,0
0.966597108,3,0.988422917,0.897313812,0
0.98795245,1,0.666737278,0.431733452,0
0.967149155,2,0.7750389,0.752257381,0
0.964394652,2,0.770553263,0.245958649,0
0.977101084,3,0.259495758,0.749404266,0
0.979514243,3,0.732087751,0.170891084,0
0.988739834,1,0.771815598,0.769270019,0
0.985732777,2,0.468988732,0.742507619,0
0.963084325,2,0.675769755,0.738420375,0
0.975482775,3,0.627284633,0.432698973,0
0.981275047,4,0.468921673,0.6616471,0
0.969040223,4,0.875399263,0.730471025,0
0.978752851,2,0.821702724,0.872730144,0
0.974687449,3,0.434979565,0.456199825,0
0.986743649,4,0.651047321,0.607840721,0
0.963623098,0,0.194550859,0.52811605,0
0.961750888,3,0.954108052,0.169533957,0
0.974221205,1,0.352937682,0.246810667,0
0.981161095,3,0.369974587,0.459884662,0
0.962533417,3,0.606756106,0.722640677,0
0.982462237,3,0.955797409,0.701488443,0
0.979077714,4,0.381893017,0.454194383,0
0.985467931,1,0.711466857,0.962560253,0
0.975389272,2,0.880850033,0.414354741,0
0.972210035,0,0.034335261,0.223840919,0
0.977766467,1,0.472847073,0.693331413,0
0.986379943,2,0.267546699,0.834584253,0
0.973874193,0,0.441717085,0.633967615,0
0.970121224,3,0.556287183,0.794883528,0
0.981548624,1,0.320656815,0.715077922,0
0.981613838,2,0.688050595,0.331490357,0
0.964056292,1,0.861707337,0.684640718,0
0.970525233,0,0.554985133,0.482845977,0
0.97646556,3,0.654918422,0.431076617,0
0.962874763,4,0.710736927,0.517915743,0
0.986302312,0,0.451447458,0.748569473,0
0.978091785,2,0.83910289,0.461551114,0
0.965804424,3,0.733509363,0.719290671,0
0.900423841,7,0.635019407,0.610922414,4
0.929230971,5,0.801624966,0.571170555,4
0.850260983,7,0.755256563,0.795383159,4
0.944258588,5,0.644707569,0.649360345,4
0.860222795,5,0.624546516,0.896629037,4
0.816647012,6,0.423943559,0.636693918,4
0.851742618,8,0.571190089,0.778600799,4
0.807501396,6,0.677816692,0.680038999,4
0.815875041,5,0.769789101,0.452620131,4
0.85487435,5,0.614748034,0.756277268,4
0.884878487,9,0.725699395,0.448601348,4
0.860831474,5,0.607892183,0.703935931,4
0.831691138,5,0.588819746,0.202783611,4
0.921971171,6,0.668248517,0.449605281,4
0.884913487,6,0.290200923,0.818767017,4
0.910844046,5,0.69173768,0.420415388,4
0.829726598,6,0.627683225,0.947814303,4
0.946262921,6,0.346919333,0.989204404,4
0.937472759,9,0.602913413,0.687550957,4
0.898775189,5,0.844511147,0.679312565,4
0.978797053,2,0.997064201,0.372127791,0
0.966430447,1,0.306846517,0.769961198,0
0.965752566,1,0.983711096,0.321418456,0
0.981610501,2,0.896606735,0.917068199,0
0.979691125,0,0.997048333,0.632823481,0
0.970923875,0,0.189649454,0.403281215,0
0.965404738,1,0.749669809,0.89388393,0
0.988209176,1,0.474428804,0.57593437,0
0.983139272,4,0.442903147,0.914671499,0
0.973975306,2,0.539907801,0.860102741,0
0.97472251,0,0.745350703,0.405365325,0
0.975095655,2,0.398257137,0.069297914,0
0.970991671,2,0.753410461,0.207239885,0
0.961776176,0,0.886037362,0.730303483,0
0.984519836,3,0.730470737,0.373985219,0
0.976667977,1,0.604742097,0.667586402,0
0.987816877,0,0.697148459,0.947129597,0
0.988072361,1,0.867451383,0.871194128,0
0.969780346,3,0.397617683,0.584731217,0
0.964551929,4,0.180739812,0.896085159,0
0.975754224,2,0.9149811,0.878262807,0
0.977157658,3,0.917392969,0.581940716,0
0.967064524,4,0.47268636,0.974940967,0
0.986944404,1,0.710816475,0.430246738,0
0.965557155,3,0.760437394,0.442421786,0
0.975660812,2,0.847136391,0.240452748,0
0.967666787,1,0.563363427,0.338816275,0
0.960562755,4,0.44634355,0.315853345,0
0.914149504,6,0.367322696,0.269101778,4
0.93160217,6,0.718472808,0.65158891,4
0.878974756,8,0.852856066,0.296931231,4
0.918795945,5,0.486980995,0.526785518,4
0.867698913,6,0.387945531,0.736637066,4
0.934174025,5,0.387531816,0.518678724,4
0.867673905,6,0.732152009,0.883801666,4
0.931168185,5,0.169794471,0.79241952,4
0.893189042,7,0.768592275,0.883841606,4
0.843793811,9,0.82163238,0.234972745,4
0.815067935,6,0.563977984,0.930053148,4
0.861982653,7,0.493887106,0.973373345,4
0.805664061,5,0.644702049,0.041473228,4
0.864048568,5,0.661480806,0.718627529,4
0.912186354,7,0.471843829,0.203277559,4
0.863916228,6,0.954186002,0.680148437,4
0.847554417,6,0.60775314,0.614823103,4
0.889815349,7,0.500425527,0.789424974,4
0.927410985,5,0.3595577,0.93885406,4
0.880614771,5,0.801897453,0.762285848,4
0.913665538,5,0.630586663,0.740137491,4
0.828830514,6,0.309668829,0.632532815,4
0.899028543,5,0.539770711,0.613632028,4
0.878660919,6,0.764499741,0.262330313,4
0.883520984,6,0.850092993,0.615015646,4
0.897354468,8,0.419709482,0.949658849,4
0.869382833,7,0.708430035,0.485859507,4
0.818775872,7,0.74972471,0.887467553,4
0.908821917,8,0.834846141,0.662413773,4
0.947108758,6,0.470301099,0.900542405,4
0.845608924,5,0.670399496,0.526558566,4
0.931906403,5,0.269171432,0.980996557,4
0.896878817,5,0.453612373,0.605537862,4
0.936188192,5,0.775245901,0.617199269,4
0.870171361,7,0.863936446,0.813834401,4
0.881030477,6,0.708850213,0.700720206,4
0.907747908,9,0.600220806,0.759469029,4
0.815091587,7,0.938011806,0.880456412,4
0.884501817,6,0.541689345,0.628729204,4
0.859737667,7,0.703437473,0.527000683,4
0.912782222,5,0.153587312,0.066935216,4
