time,handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.502007498202147,0.9154579796068492,6,0.4051495288349659,0.9979189213460656,4
0.5022733920050086,0.8229707060638519,6,0.601520966298283,0.3098221691646772,4
0.5025392858078703,0.965893168917709,0,0.6583429381757733,0.5531280829421492,0
0.502805179610732,0.9819728246918248,3,0.866378264640175,0.6033017969178873,0
0.5030710734135937,0.9614028626060545,2,0.6244138048598731,0.4146496341169486,0
0.5033369672164554,0.9773605870011584,4,0.1995208291622496,0.5098086102777712,0
0.5036028610120411,0.9741338323656752,2,0.6598354197761649,0.8361394521626835,0
0.5038687548149028,0.9764120327982384,3,0.5011185877833518,0.85896431850471,0
0.5041346486177645,0.9898375558602605,2,0.4451616948352613,0.5642235876334257,0
0.5044005424206262,0.9718799020336368,1,0.0647250301725837,0.2869661292375041,0
0.5046664362234878,0.8148046792751003,5,0.3386416387665646,0.6046736815659931,4
0.5049323300263495,0.8362975785587291,9,0.4123084429047783,0.5243617497538542,4
0.5051982238292112,0.878081925914766,5,0.4908652873115473,0.5097055450050095,4
0.5054641176320729,0.9049973526726016,8,0.8906982481613013,0.7332624141610715,4
0.5057300114276586,0.97805934100569,4,0.6458146398078628,0.5409635715687732,0
0.5059959052305203,0.9628418237256328,2,0.6599860989809883,0.513616438898854,0
0.506261799033382,0.938152923574206,6,0.6697222208340626,0.5279180853837205,4
0.5065276928362437,0.9483902086020594,8,0.6879149759653524,0.3381021742379994,4
0.5067935866391053,0.8329272648999401,5,0.5867748478635251,0.5328145266811395,4
0.507059480441967,0.903724608685247,6,0.5778912796194569,0.6949255260529718,4
0.5073253742448287,0.988297903643906,3,0.7052509494102244,0.7415237069862974,0
0.5075912680476904,0.9664011879475736,3,0.2769333365109964,0.2758076992231537,0
0.5078571618505521,0.971014789509284,2,0.3050281415417395,0.9514683921475848,0
0.5081230556461378,0.9793505180453784,2,0.8783902988094712,0.0813916636688945,0
0.5083889494489995,0.9667288925171682,1,0.6197209097350089,0.4621821314086709,0
0.5086548432518612,0.9627012134537114,3,0.3909720046531467,0.2042736797438535,0
0.5089207370547228,0.975051028694797,3,0.2605939274229208,0.6566766986957137,0
0.5091866308575845,0.9640060876609464,3,0.387575813408715,0.8033523030802703,0
0.5094525246604462,0.911044511286508,8,0.9683093466930496,0.898717788491882,4
0.5097184184633079,0.8533298285411973,6,0.7199246237784004,0.6784416313680245,4
0.5099843122661696,0.855992763027741,8,0.7752815832488438,0.5200946146002196,4
0.5102502060690313,0.9840227132678454,0,0.7903841738373758,0.355942444001931,0
0.510516099864617,0.9650141600827494,2,0.9117782071892876,0.6474315835131839,0
0.5107554042915581,0.9647367750965116,4,0.8093916328020556,0.8116977961933398,0
0.5109947087112232,0.973652943132177,1,0.4073449111083619,0.3480464757814863,0
0.5112606025140849,0.9250911372504808,5,0.9774604163175578,0.4154396361029169,4
0.51149990693375,0.9786942977678036,2,0.9270875798372158,0.5932179176311712,0
0.5117392113534152,0.9692809935995954,2,0.7458211901437293,0.3128923471167067,0
0.5119785157803562,0.9721380397350694,2,0.8451261436782724,0.6398466079904018,0
0.5122444095832179,0.985438986091942,4,0.5364280014516388,0.7049551756535711,0
0.5125103033860796,0.9695164476399192,1,0.1983583180972692,0.9393845105663788,0
0.5127230184225482,0.963519618511643,2,0.9396349261087232,0.6869938428337425,0
0.5129889122254099,0.9707138474003374,2,0.6928632670010441,0.867763152527393,0
0.513228216645075,0.979108504468571,1,0.7368415716112702,0.8479039227953284,0
0.5134675210720161,0.984333933442615,2,0.3835821342592409,0.6237736260254456,0
0.5137334148748778,0.9877290925567348,1,0.4415045772978661,0.8654040406391081,0
0.5139727192945429,0.9644240136126452,2,0.2403177909972737,0.8839568423103135,0
0.514212023714208,0.9862868213424426,1,0.3038093646959969,0.3259108997439591,0
0.5144513281338732,0.9728792047886268,0,0.667981966139564,0.0135398702284842,0
0.5146906325608143,0.9658424395701932,4,0.7430385374168114,0.7677980293374218,0
0.514956526363676,0.968760188097659,0,0.6423959154836933,0.2378435190175591,0
0.5152224201665376,0.9823774032508404,2,0.9639248385995972,0.3665540794832954,0
0.5154883139621234,0.9612159485113692,4,0.4132636995925423,0.2137824509859881,0
0.5157276183890644,0.9892545382866638,2,0.3424742519253879,0.7712517306554616,0
0.5159669228087296,0.9662012295902006,1,0.802040254247766,0.558288405598077,0
0.5161796378524741,0.8003227089691743,7,0.6793011997634828,0.6877450867024303,4
0.5164189422721392,0.9601390374651784,1,0.5813433461963611,0.6953325973682817,0
0.5166848360750009,0.9780125915757588,3,0.113140343226004,0.7052349794526391,0
0.5169241404946661,0.9715791087524625,1,0.7871226324541094,0.657281476755915,0
0.5171900342975277,0.9876320132147156,0,0.7569893274540487,0.277588440341645,0
0.5174293387171929,0.9820485545621664,1,0.1403410618521002,0.2370482311052335,0
0.517668643144134,0.9742277869654752,3,0.7737791570471723,0.419475358260816,0
0.5179079475637991,0.9882623240119236,0,0.3704961330805524,0.7043932272193789,0
0.5181472519834642,0.976481478198586,4,0.8641276804713989,0.8832045020483623,0
0.5183865564104053,0.9702378589445352,2,0.6748918160734056,0.4168884632374001,0
0.5186258608300705,0.965675572201323,1,0.751661363498578,0.6102451756549299,0
0.5188917546329321,0.9720945604136028,2,0.3786109244976292,0.3789773387893778,0
0.5191576484357938,0.9093736654502648,8,0.1688196386583857,0.9759476659377078,4
0.5193703634722624,0.9842487265958232,2,0.983072330930802,0.7953532787002972,0
0.5196096678992035,0.9644070219286384,2,0.9201133566338122,0.7787331763332898,0
0.5198755617020652,0.9816073190411132,3,0.3639100394489108,0.5989567943023466,0
0.5201414554976509,0.9618353699622232,2,0.8337752692309117,0.8166908880335333,0
0.520380759924592,0.9819732375349496,3,0.5689941967319428,0.1705146657300871,0
0.5205934749610606,0.9832242984315144,4,0.3277172774308836,0.5445069209774326,0
0.5208593687639222,0.967947372527866,1,0.5185348675829746,0.8793737237970419,0
0.5210986731908633,0.9870966291973244,1,0.7542436194576457,0.4906933393534255,0
0.5213379776105285,0.9691748578944476,1,0.2924627733559715,0.7345871011096183,0
0.5215772820301936,0.9898727314707666,0,0.3851224289747227,0.712420698235033,0
0.5218165864498587,0.9772170962696448,1,0.3941395237853696,0.5043749626292815,0
0.5220824802527204,0.9894276917770805,2,0.603411458371982,0.8961457520702478,0
0.5223483740555821,0.9645721566866452,1,0.9971616427211244,0.6613231988017676,0
0.5226142678584438,0.9701370230253876,2,0.8058302121229202,0.6846069410985975,0
0.5228801616613055,0.9875629030718536,3,0.941789206010354,0.3875577650955322,0
0.52309287670505,0.9826384633481056,1,0.8594872121479791,0.6403759538500338,0
0.5233321811247151,0.8957212361770938,5,0.7258252954757929,0.4540420583023632,4
0.5235448961684597,0.977143320678504,1,0.358243366969715,0.6661967138963509,0
0.5238107899713214,0.966326744446165,2,0.7298329895889605,0.1754868590056499,0
0.5240500943909865,0.9629394914557184,2,0.9048582696232556,0.7970909251607561,0
0.524262809434731,0.9719674465550578,0,0.6704805808263576,0.180360515716384,0
0.5244755244711996,0.965095466890011,1,0.8309732824544498,0.8242071018617826,0
0.5247414182740613,0.9882808630234589,4,0.9245393329908352,0.1628789522033131,0
0.525007312076923,0.983071192495824,1,0.5186863383981641,0.7685325678246828,0
0.5252732058797847,0.9765065446394512,2,0.6461393223060685,0.3234266248946041,0
0.5255390996826463,0.9705752267676736,1,0.486690302051822,0.7112685582292181,0
0.525804993485508,0.9626120019334864,2,0.6201710052206856,0.4136169564617479,0
0.5260442979051732,0.9717560088568468,1,0.6566233727000372,0.8276216789132773,0
0.5262836023248383,0.9792878650966824,3,0.4099508376066199,0.798094770814116,0
0.5264963173685828,0.9683589650859576,4,0.6367810176609701,0.8562188819690351,0
0.526735621788248,0.9824866583939316,2,0.4361989766339622,0.7819269692777275,0
0.5270015155911096,0.8763021425338979,6,0.6860961234073658,0.4752896997194169,4
0.5272142306348542,0.9617163479859464,1,0.6713616803801864,0.5505472979667281,0
0.5274801244377159,0.9787056700181672,4,0.1622445722338547,0.6884783536470176,0
0.527719428857381,0.9717165756658492,3,0.420452835757385,0.954595192342398,0
0.5279587332770461,0.9630280423874892,1,0.4698693225911191,0.7249568616373799,0
0.5282246270799078,0.9886003639161404,2,0.6730405888665512,0.7849579663255337,0
0.5284639315068489,0.9800311011058808,1,0.9625763824228892,0.4306867106707204,0
0.5287298253024346,0.9676050342564332,4,0.5891008975957359,0.602893084752927,0
0.5289957191052963,0.9697296613136056,1,0.8072003604790926,0.6635327584855584,0
0.5292350235322374,0.9812285128700392,2,0.3641567584082803,0.4238503468215601,0
0.529447738568706,0.9686124593941392,0,0.8805500827782563,0.9837928030751836,0
0.5296870429956471,0.9894654281140888,1,0.5633648464113843,0.2633345511786381,0
0.5298997580321156,0.833548169917358,5,0.2042981702794449,0.7844030050528661,4
0.5301390624590567,0.979677124453492,2,0.9458487367771534,0.5909532179097392,0
0.5304049562619184,0.9704975773037972,4,0.6903516471245816,0.6377430826723225,0
0.5306708500575041,0.9790843476338392,0,0.5126328881217649,0.4520637001531353,0
0.5309367438603658,0.98012644177787,1,0.2768425311594413,0.6914702321282475,0
0.5311760482873069,0.9626319965266228,1,0.7662127979979465,0.571056475654395,0
0.531415352706972,0.9610968946147986,0,0.3681726526206293,0.9053074719338596,0
0.5316812465098337,0.9847551885378708,1,0.4403490241340725,0.6646558446954439,0
0.5318939615463023,0.9888631797352032,1,0.8904387714392373,0.1735883093112426,0
0.532159855349164,0.9668788903310792,3,0.7618429425092896,0.760193849732259,0
0.5323991597761051,0.8938425958263767,7,0.8348036063194005,0.143645730648052,4
0.5326384641957702,0.9772812853350552,3,0.8319487350576054,0.5201753021410055,0
0.5328777686154353,0.966651623090914,0,0.6243872592405109,0.9199078802553986,0
0.5331170730423764,0.9776880099893156,0,0.454392408639743,0.9593602082562338,0
0.5333829668379622,0.974836640218934,2,0.1368915786231226,0.4158793434257163,0
0.5336488606408238,0.972301795794846,3,0.5794940674920103,0.5488792574048243,0
0.5339147544436855,0.9270383264045912,5,0.4846636729667436,0.8331121116146493,4
0.5341008801042335,0.9832669581955804,4,0.6773267658037072,0.8298374743555434,0
0.5343667739070952,0.9844816535445624,0,0.836865555156941,0.4382811856787492,0
0.5346326677099569,0.9764298767737744,0,0.4443589683267848,0.8486274633259145,0
0.534871972129622,0.9887667762014308,2,0.5117928433182526,0.915585145717394,0
0.5351112765565631,0.9620671869214644,4,0.9688725771832888,0.507395875868178,0
0.5353771703594248,0.9604175075924456,2,0.8482486345887437,0.335729274157337,0
0.5355898853958934,0.9817200172378436,3,0.403892621052821,0.3116051996936039,0
0.5358291898228345,0.9691506359604288,2,0.841234542245532,0.5070428068798857,0
0.5360950836184202,0.9226932281608164,5,0.4240008716814337,0.4754331903365047,4
0.5363343880453613,0.9671745221554384,3,0.5045857893664799,0.3322309887985775,0
0.536600281848223,0.9813261001753268,3,0.4847256756976478,0.8847514694335564,0
0.5368129968846915,0.9695283344498032,4,0.6828336430485583,0.7552420599008675,0
0.5370523013116326,0.9696241752495052,4,0.9329578715093888,0.45117353409639,0
0.5373181951072183,0.9700154126626828,1,0.6836971218580552,0.8957296399769906,0
0.5375574995341594,0.971687564702668,1,0.6253126731328095,0.6339715706889065,0
0.5378233933370211,0.961065728646866,3,0.6918056921319116,0.8900442558347381,0
0.5380361083734897,0.965774484875634,2,0.702225749144777,0.5708230039814337,0
0.5382754128004308,0.9809302859257132,0,0.3805344934305509,0.4435269398717347,0
0.5385147172200959,0.9882591418224578,1,0.5871984678732485,0.5430753125082832,0
0.538754021639761,0.9846589576891682,4,0.5489094713808778,0.4927628000773903,0
0.5389933260667021,0.9639237336638516,2,0.5067803355384315,0.74015608032552,0
0.5392326304863673,0.9887017820870532,2,0.2285889164664906,0.954244622154701,0
0.539498524289229,0.970335250006719,3,0.7692654630423532,0.603961660454311,0
0.5397644180920906,0.9808960206287743,3,0.9652867974503498,0.4435794721213409,0
0.5400037225117558,0.9854356671295308,3,0.5349181186637434,0.8852966535763369,0
0.5402430269314209,0.9870582855924868,1,0.4926212189166565,0.443309040680543,0
0.5404557419751654,0.9653891290755,2,0.4128582936416036,0.5923613360651688,0
0.5406950463948306,0.9655315438125424,0,0.5800665330841039,0.5660125259726349,0
0.5409343508144957,0.9851822529323476,0,0.8333948944212961,0.552869686996734,0
0.5412002446173574,0.963465202974378,1,0.0754299122090442,0.4937378367267603,0
0.5414661384202191,0.943130088664374,5,0.5021537901381606,0.6458301948185106,4
0.5416788534639636,0.9642289886669438,1,0.846052873235539,0.3170292180817484,0
0.5419181578836287,0.9718372114979168,2,0.6329909150811344,0.6174796692338508,0
0.5421574623105698,0.9662648556050474,4,0.4047988196620163,0.6611814688972072,0
0.542396766730235,0.9860446288748188,2,0.1381450639427942,0.80690707158662,0
0.5426626605330966,0.9694799875486056,3,0.8636446173299224,0.9391856767685826,0
0.5429285543359583,0.989833583207122,3,0.1431518925101892,0.5871624940467128,0
0.54319444813882,0.9642224170724234,4,0.7379188659994074,0.7014781207778463,0
0.5434337525584851,0.9663605336389716,1,0.5426389621942698,0.6428113849955913,0
0.5436730569781503,0.9688896814039752,3,0.6268717047185723,0.874644433823013,0
0.543938950781012,0.934910953340101,7,0.7401219559830958,0.8949871680933921,4
0.5441250764415599,0.9654807359949094,1,0.2140482745401801,0.7783592459410584,0
0.5443909702444216,0.9820376570522572,0,0.6691772423079219,0.466446988579957,0
0.5446302746640868,0.9872147877385392,0,0.4126651443894042,0.7058195821684041,0
0.5448695790910278,0.9807710661286926,2,0.5237095427550533,0.7361000662813513,0
0.5451354728866136,0.9803174887311784,1,0.4832682072854293,0.4013557069197617,0
0.5453747773135547,0.9644175583384328,3,0.6924969839656734,0.4783694688972483,0
0.5455874923500232,0.9639430374929844,4,0.1719201300570298,0.3312449780222729,0
0.5458533861528849,0.9886048649738604,1,0.6435511014790818,0.4882923539456912,0
0.5460661011966295,0.9611286663842944,1,0.7295343882822649,0.2627319158831487,0
0.546278816240374,0.9739921774558198,0,0.2417228418337445,0.2270854495392773,0
0.5465181206600391,0.967680702458796,3,0.2836072290868642,0.6376263377561294,0
0.5467840144629008,0.9832687407322678,3,0.5486773591488495,0.2088483631138496,0
0.5470499082657625,0.9778606960162044,1,0.6364766424370522,0.5668634745585516,0
0.5473158020686242,0.9898927645242191,2,0.6136668359032806,0.4491424533938017,0
0.5475285171050928,0.981210774840968,3,0.8032499041631616,0.6048031026506082,0
0.5477944109079544,0.9890301849153178,1,0.9898596860674438,0.9735217816022376,0
0.5480603047108161,0.933048029950779,5,0.5480234902562806,0.6642587965620135,4
0.5482996091304813,0.8394803158671238,5,0.7944602346952968,0.9257089556970356,4
0.5485389135574223,0.9662277559938824,3,0.6707796693072524,0.676611603621647,0
0.5487782179770875,0.9837016828970248,4,0.396138370867144,0.8724604481678819,0
0.5490441117799492,0.9624112777916534,4,0.5009874745271048,0.5977070043884061,0
0.5492834161996143,0.9365413540235528,5,0.8936385118902326,0.8802825098917736,4
0.5495227206265554,0.9677174612728326,4,0.1366371677622664,0.4495239842451312,0
0.549735435663024,0.9766583399223489,1,0.4734944990794129,0.4922019295951108,0
0.549974740089965,0.9746229478030476,0,0.1622037064711727,0.5623680466753644,0
0.5502406338855508,0.9616020682137788,3,0.6747617542876077,0.8859439382721987,0
0.5504799383124919,0.978561664425364,2,0.4702958495860979,0.7420056858350048,0
0.550719242732157,0.9686022873162712,2,0.5451141751864544,0.9885058206288352,0
0.5509851365350187,0.9824375507328988,1,0.8181479115897416,0.5707822659277041,0
0.5511978515787632,0.96852507889615,0,0.7757769871830107,0.5192000034286681,0
0.551463745374349,0.9794021002199796,4,0.5116985013597442,0.7736092932175538,0
0.55170304980129,0.9624972605673174,2,0.5416345164009887,0.6322564726566071,0
0.5519423542209552,0.8947558306044311,7,0.7271111622658621,0.8659651027410089,4
0.5521816586406203,0.9624262806381988,3,0.6816425503734022,0.1086610049947614,0
0.5524209630675614,0.9790966660331532,2,0.7876069894992358,0.2561921091169539,0
0.5526602674872265,0.9663931156819274,1,0.7898885504416544,0.6083696131206752,0
0.5528995719068917,0.983726515456904,4,0.718573050519406,0.694435895154572,0
0.5531654657097533,0.9736619787852596,3,0.6790466864550203,0.644512860736363,0
0.5533781807534979,0.9752216017083716,4,0.5377613212377588,0.6351083348876887,0
0.5536440745563596,0.9862135629856936,0,0.8507651283409376,0.45178927290916,0
0.5538833789760247,0.9780843678763768,3,0.6019121571894135,0.8088337581642646,0
0.5541226833956898,0.9603812725282356,3,0.6436897715420588,0.498484569753459,0
0.5543619878226309,0.9819646556096024,2,0.7613251836115904,0.8689864830503453,0
0.5546278816254926,0.9606263481352676,1,0.7065704015905117,0.776204687373753,0
0.5548937754210783,0.978903494709594,2,0.7225430301305811,0.6354371433052666,0
0.5551064904648229,0.9713887270005244,0,0.2304910892126122,0.7063175922709399,0
0.5553723842676845,0.9822941785768023,2,0.7880326684053368,0.9670403196438744,0
0.5556116886873497,0.9685120581723824,4,0.8522784237702112,0.316832345906049,0
0.5558509931142908,0.9632176604815104,1,0.2712335315586402,0.351073160494454,0
0.5560902975339559,0.9791923702687376,1,0.8891403285200177,0.4605521096673757,0
0.556329601953621,0.9854747237191036,1,0.3284159308948502,0.4839541396407179,0
0.5565954957564827,0.9652799542266756,3,0.5716680192746169,0.4826072344213932,0
0.5568082108002272,0.9845328012228048,0,0.9552703931469436,0.7295057472204323,0
0.5570741046030889,0.9646594562323296,1,0.6028151946828278,0.1571434904278232,0
0.5573399984059506,0.989797601262334,4,0.9657426524847474,0.839512833361639,0
0.5575793028256157,0.9887213332508848,1,0.3873559876644933,0.6659341010039719,0
0.5578451966284774,0.9893731510550394,1,0.421593525565939,0.8864549352696476,0
0.5580845010481426,0.960303465290452,3,0.6764236477761745,0.5977017438633089,0
0.5582972160918871,0.9794871124460434,3,0.8340655645911383,0.6679819066292053,0
0.5585631098947488,0.984107713114036,0,0.5354314234913861,0.6991049552680617,0
0.5588290036903345,0.9047211572979476,6,0.7683072085820019,0.6231629531829338,4
0.559041718734079,0.9601330662174604,0,0.1037283191860152,0.5527133279746139,0
0.5592810231537442,0.979424815822048,2,0.5114056606456064,0.5862277787587616,0
0.5595469169566059,0.9617492626018428,2,0.2189428979848615,0.6876673406173909,0
0.559786221383547,0.9870587451677606,1,0.8643339092165446,0.8021263573707518,0
0.5600521151864086,0.9760213079906186,1,0.9691889366162088,0.503829438876274,0
0.5602914196060738,0.960128416855627,3,0.9320183149964216,0.9579976255039768,0
0.5605041346498183,0.9854170489157948,0,0.5278138395541389,0.4035703627001882,0
0.560770028445404,0.9867203886101502,0,0.6481123052682751,0.4662677047684829,0
0.5610359222482657,0.9828492419801012,3,0.2380882013891558,0.4344109080865717,0
0.5612752266752068,0.9320148157945596,8,0.3926284778058876,0.8246970038408953,4
0.5614879417116754,0.9820855993679198,1,0.6232430397825297,0.5158163603584721,0
0.5617538355145371,0.9743442539999776,3,0.4667709394650726,0.6944296392120359,0
0.5619665505582816,0.9784981504855615,1,0.4181057029128941,0.8099738535778862,0
0.5621792656020261,0.9666116512913446,4,0.6886386701604991,0.3851678209935004,0
0.5624185700216913,0.8748366452853967,7,0.7399826294030984,0.3595410720972153,4
0.5626578744413564,0.9728086552369826,2,0.4435569178321211,0.7112780853150013,0
0.5629237682442181,0.9678130695515872,3,0.4287664513009041,0.328862200931138,0
0.5631630726638832,0.9776084604505928,0,0.2477093287323127,0.5947450343990717,0
0.5634289664667449,0.9663039544471554,0,0.8161758644039405,0.6887374337607118,0
0.5636416815104894,0.9785619966762436,2,0.8224425196242942,0.5977312103570007,0
0.5638809859301546,0.9893178991420069,2,0.3523045116960363,0.8425798731911459,0
0.5641468797330162,0.973786498120644,1,0.6346657236533393,0.7719364976361511,0
0.5643861841526814,0.9670453736294458,0,0.7201597404114484,0.9009353391218756,0
0.5646254885796225,0.9726861865372504,1,0.7616229262014989,0.74453887020091,0
0.5648913823824842,0.8192381980688925,6,0.7528611382950617,0.7352138695008292,4
0.5651306868021493,0.9719677390129772,3,0.9439315365898964,0.9501184168942884,0
0.5653699912218144,0.9640425566926912,3,0.509967080870137,0.4121125346098732,0
0.5656358850246761,0.9703207485424076,2,0.6617718588880702,0.6226410352698697,0
0.5658751894443412,0.9803876682260309,3,0.3591281568118266,0.4826617531406739,0
0.5661144938712823,0.9884598174235144,4,0.6100110605421147,0.5126746440572001,0
0.5663537982909475,0.9737329512619076,2,0.4222225018672995,0.8931474399486463,0
0.566566513334692,0.9646747611896208,1,0.9262515718013422,0.9383696657705975,0
0.5668058177543571,0.9807595795495252,2,0.7805177573212911,0.840865369370315,0
0.5670717115572188,0.9681769822991978,3,0.8384411688886052,0.7340241108828662,0
0.5673110159768839,0.97499690103708,2,0.4964672154457783,0.6641453491823359,0
0.5675503203965491,0.968984114083702,2,0.9874851531751824,0.6354223078892647,0
0.5678162141994108,0.9862568767388432,0,0.8333688830883593,0.5374768899781643,0
0.5680555186263518,0.963489076079314,2,0.6953685541016842,0.7275719288399354,0
0.5683214124292135,0.9787661195976524,1,0.962612749475406,0.458756901701945,0
0.5685607168488787,0.9748455132040684,4,0.4385176926183154,0.9521983604929088,0
0.5688000212685438,0.9891891462444772,3,0.8975112192151914,0.1587678069530661,0
0.5690127363122883,0.9745028294941572,0,0.5747748491760714,0.8143959844572847,0
0.56927863011515,0.981798351961472,4,0.636317507084628,0.7605306834362362,0
0.5695445239180117,0.9871998631213073,4,0.7952531012088462,0.8647903254816438,0
0.5698104177135974,0.9886350871335314,1,0.4043324912172393,0.6683161002724218,0
0.5700763115164591,0.9609670780146528,8,0.7054729829257416,1.156704688682636,5
0.5703422053193208,0.975096294036046,5,0.7086606591592615,1.1119929776406496,5
0.5706080991221825,0.9639506433393696,5,0.4983862953018071,1.1263290217302526,5
0.5708739929250441,0.985776324625523,2,0.3697859885641635,0.7517619658430813,0
0.5711398867279058,0.982486686094469,2,0.6733596027123108,0.100013554126446,0
0.5714057805307675,0.9775706448508552,0,0.237670922980289,0.7426475054749587,0
0.5716716743336292,0.9744861767557552,3,0.4637244206841873,0.8301423936189525,0
0.5719375681364909,0.9712136230730952,1,0.8306511382721549,0.543428149446334,0
0.5722034619320766,0.9746936419510048,7,1.0725811613332612,0.3553522482539201,5
0.5724693557349383,0.9656446955328128,5,1.0548781339201074,1.0370923991070522,5
0.5727352495378,0.9806871340096056,5,1.1117597659561658,1.0827131086400807,5
0.5730011433406617,0.9754460043381988,6,1.2179082595469646,1.1465787338038491,5
0.5732670371435233,0.9711333423073136,5,0.1567625839566996,1.0611267311427148,5
0.573532930946385,0.977166148611027,3,0.7640953248904959,0.5245792684924433,0
0.5737988247492467,0.9703819557296344,3,0.3710291613505113,0.9335650400737115,0
0.5740647185521084,0.966787311592928,0,0.4598606679893441,0.646454101550405,0
0.5743306123476941,0.964547458960468,4,0.5790265402866519,0.7059720077890996,0
0.5745965061505558,0.9675434474821972,8,1.0536808746355046,1.0849123545935326,5
0.5748623999534175,0.967343971861968,7,0.8944536708493738,1.2357297938230154,5
0.5751282937562792,0.9833731791304012,4,0.3984473580018391,0.6401846983421773,0
0.5753941875591408,0.9746087025228876,4,0.4710886733178766,0.9504717330032276,0
0.5756600813620025,0.9869371631905908,0,0.587700591455775,0.8480917926893842,0
0.5759259751648642,0.9621468361150596,0,0.6319224483533029,0.5414093464087966,0
0.5761918689677259,0.9832395119765316,2,0.8653073737038383,0.8635110380379047,0
0.5764577627705876,0.9723679126843467,5,1.0528877642895815,0.6157843427274249,5
0.5767236565661733,0.9873007268552156,5,0.3456470564701354,1.1984298651744725,5
0.576989550369035,0.9677213891710916,3,0.4199770047451272,0.2442638359740196,0
0.5772554441718967,0.9640704225714174,1,0.4247396042336223,0.6055420402153774,0
0.5775213379747584,0.9895789914369788,2,0.5072781738475988,0.7818058055588866,0
0.57778723177762,0.9758884419012676,6,1.0727783874935928,0.1857999246666055,5
0.5780531255804817,0.974103520569766,5,1.175544326609677,0.6495127979535351,5
0.5783190193833434,0.9651663484803537,2,0.3557332491987098,0.4109638280000919,0
0.5785849131862051,0.9603653055051776,4,0.8245882798398312,0.7597224459987526,0
0.5788508069890668,0.9733148132801144,3,0.941260977344444,0.4103053699024456,0
0.5791167007846525,0.9788364914466292,7,1.1525294172511005,1.0240375864503577,5
0.5793825945875142,0.964865903182247,5,1.0451739756123484,0.3482157794536533,5
0.5796484883903759,0.9622919492637948,9,1.2414877824594512,0.6101744386370904,5
0.5799143821932375,0.9836328731440328,6,0.5294976815168141,1.1839109473165916,5
0.5801802759960992,0.9723987095000896,2,0.5521207957049081,0.5893292151278122,0
0.5804461697989609,0.9636222419273328,3,0.614822098845465,0.3031377786305015,0
0.5807120636018226,0.9888865397039848,0,0.663999145070459,0.9066431720806124,0
0.5809779574046843,0.9869722103432492,2,0.6477291103445734,0.4247694302121569,0
0.58124385120027,0.9669083292037788,6,0.2135700242005596,1.2330349194147856,5
0.5815097450031317,0.9712743613975005,5,1.0766594758513413,0.4754726571911915,5
0.5817756388059934,0.9784994858824786,2,0.9222190656958138,0.9373975427540316,0
0.582041532608855,0.9884684615704667,1,0.1937260245572329,0.5561563517552937,0
0.5823074264117167,0.97349034936069,2,0.2376026141277395,0.2629032971476418,0
0.5825733202145784,0.9720474042149552,2,0.3351472459171138,0.3987217140746213,0
0.5828392140174401,0.9633490715651922,1,0.2070483868914981,0.6384079964929257,0
0.5831051078203018,0.9672312272926712,2,0.6869104460398524,0.8223286627582668,0
0.5833710016231635,0.9744579922356874,1,0.2263616415728159,0.7038073541445502,0
0.5836368954187492,0.9616170105846404,2,0.729708353251785,0.4919234190712516,0
0.5839027892216109,0.9611864741051612,0,0.285317856548517,0.3151314571284356,0
0.5841686830244726,0.9897939752995484,5,1.2750309623367284,0.4411124426012733,5
0.5844345768273342,0.9713595231744696,6,1.1181457783076756,0.2839407968906886,5
0.5847004706301959,0.9772572801013558,7,1.005630448018429,1.0988610174677165,5
0.5849663644330576,0.97598390329144,3,0.9161891244714166,0.5599471713659375,0
0.5852322582359193,0.98353594958932,4,0.5048571895637723,0.5529770691038804,0
0.585498152038781,0.9830078446795182,4,0.6034722002050694,0.711652599483027,0
0.5857640458343667,0.968959504993366,4,0.7990688076319322,0.49732299391926,0
0.5860299396372284,0.9858411835335372,1,0.7613339882812729,0.7426574369113907,0
0.5862958334400901,0.9632110695219048,2,0.9304770967810004,0.966022457324274,0
0.5865617272429517,0.9725764868634772,2,0.5382648422389289,0.5700618550400607,0
0.5868276210458134,0.9641722156971678,2,0.4674589222973884,0.6438973956149919,0
0.5870935148486751,0.987969901950799,6,0.6695941039751755,1.0108455979625872,5
0.5873594086515368,0.9631589045926432,5,1.06176485565954,0.5799401400950308,5
0.5876253024543985,0.9710642184525732,6,1.2293526326337398,1.029661464691466,5
0.5878911962572602,0.988651631915462,6,1.2482528208258468,0.5308726974898775,5
0.5881570900528459,0.9638834662688492,6,1.0241615547999563,1.1010084605162422,5
0.5884229838557076,0.9778621984676495,0,0.7762047786925138,0.5669288911703367,0
0.5886888776585693,0.9617086971601638,2,0.6113372055276705,0.6607905150285973,0
0.5889547714614309,0.9731148796273296,4,0.4550600141699,0.8130314101269742,0
0.5892206652642926,0.981332139163976,1,0.1427313561029973,0.6796922255785306,0
0.5894865590671543,0.9673641199748982,5,1.0311513437011317,0.1977925621072188,5
0.589752452870016,0.971645559427317,8,0.5548961904709937,1.2614253309565764,5
0.5900183466728777,0.9787042417230982,3,0.4944897033792848,0.7889701944854189,0
0.5902842404757394,0.9897416598346868,8,0.5849898032897141,1.270887293870682,5
0.5905501342713251,0.9889942282710978,7,1.0902648156256571,1.1749689724072372,5
