time,handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
2023/1/1 11:21,0.989510364,2,0.899619933,0.801615268,0
2023/1/1 11:21,0.965241074,3,0.998527682,0.736356701,0
2023/1/1 11:21,0.974527171,1,0.179816916,0.538295588,0
2023/1/1 11:21,0.96175744,4,0.85930066,0.497940344,0
2023/1/1 11:21,0.965416224,2,0.571788584,0.534985548,0
2023/1/1 11:21,0.975345249,2,0.639219937,0.420943011,0
2023/1/1 11:21,0.968396882,1,0.431569645,0.725911435,0
2023/1/1 11:21,0.963679185,4,0.880652383,0.358648699,0
2023/1/1 11:21,0.983777914,4,0.492867563,0.866170531,0
2023/1/1 11:21,0.97221411,2,0.631336346,0.636862661,0
2023/1/1 11:21,0.984853991,2,0.200704985,1.088850275,3
2023/1/1 11:21,0.982497423,3,0.591422763,0.684738666,0
2023/1/1 11:21,0.969615281,1,0.127911201,0.55378472,0
2023/1/1 11:21,0.983252615,1,0.675613119,0.337157824,0
2023/1/1 11:21,0.961616086,1,0.614931539,0.964996615,0
2023/1/1 11:21,0.977810486,0,0.64426113,0.5566638,0
2023/1/1 11:21,0.972783492,4,0.953760112,0.828942486,0
2023/1/1 11:21,0.982516326,2,0.885429617,0.31187174,0
2023/1/1 11:21,0.97884063,3,0.428364928,0.298231702,0
2023/1/1 11:21,0.986365393,0,0.52149085,0.547484951,0
2023/1/1 11:21,0.963110378,4,0.590297783,0.093194213,0
2023/1/1 11:21,0.983886193,4,0.16180934,0.393966116,0
2023/1/1 11:21,0.975967886,3,0.873179529,0.211984478,0
2023/1/1 11:21,0.977060166,3,0.934870291,0.770664186,0
2023/1/1 11:21,0.981254295,3,0.731983239,0.694253261,0
2023/1/1 11:21,0.979424423,3,0.941244606,0.44947414,0
2023/1/1 11:21,0.972843809,4,0.913526504,0.740693992,0
2023/1/1 11:21,0.977180142,1,0.651240664,0.743435997,0
2023/1/1 11:21,0.982214368,2,0.609672794,0.387272285,0
2023/1/1 11:21,0.984783652,3,0.798111841,1.096295686,3
2023/1/1 11:21,0.963390959,4,0.649509053,0.963665949,0
2023/1/1 11:21,0.981352629,1,0.690838791,0.307618721,0
2023/1/1 11:21,0.962439826,4,0.863602005,0.483085231,0
2023/1/1 11:21,0.972280187,3,0.683501387,0.874336532,0
2023/1/1 11:21,0.979678779,1,0.801463923,0.1610819,0
2023/1/1 11:21,0.969916601,1,0.358262891,0.398956233,0
2023/1/1 11:21,0.96539079,1,0.607028955,1.071187873,3
2023/1/1 11:21,0.980141291,3,0.608640787,0.747167115,0
2023/1/1 11:21,0.962232832,3,0.787102067,0.946796462,0
2023/1/1 11:21,0.970457452,3,0.988552384,0.460517653,0
2023/1/1 11:21,0.967745224,2,0.556530907,0.70135829,0
2023/1/1 11:21,0.983539444,2,0.613974554,0.908965124,0
2023/1/1 11:22,0.979922276,0,1.151554757,0.788031694,3
2023/1/1 11:22,0.96043943,2,0.481919689,0.44175265,0
2023/1/1 11:22,0.982654409,1,0.972812151,1.280255449,3
2023/1/1 11:22,0.973595383,4,0.666575713,0.611954978,0
2023/1/1 11:22,0.983698926,2,0.764370163,0.344414761,0
2023/1/1 11:22,0.988964173,2,0.591387706,0.674723694,0
2023/1/1 11:22,0.96580556,1,0.892436332,0.558420903,0
2023/1/1 11:22,0.969832048,2,0.631408969,0.758140417,0
2023/1/1 11:22,0.98729258,0,0.710236162,0.151937947,0
2023/1/1 11:22,0.982913407,1,0.571774707,0.587019325,0
2023/1/1 11:22,0.978223173,2,0.570516082,0.75462055,0
2023/1/1 11:22,0.98595779,3,0.707374248,0.294134119,0
2023/1/1 11:22,0.988085092,4,0.640364356,0.964922624,0
2023/1/1 11:22,0.986133671,1,0.174780678,0.838224269,0
2023/1/1 11:22,0.982866724,3,0.793182851,0.473351308,0
2023/1/1 11:22,0.968690873,3,1.011815802,0.356663563,3
2023/1/1 11:22,0.983596005,4,0.939202783,0.508430548,0
2023/1/1 11:22,0.975819443,2,0.559047941,0.733379713,0
2023/1/1 11:22,0.964434887,4,0.958049518,0.946341075,0
2023/1/1 11:22,0.979930489,1,0.692438074,0.337304213,0
2023/1/1 11:22,0.973068019,2,0.501177892,0.366241469,0
2023/1/1 11:22,0.978268838,3,0.587257477,0.821767352,0
2023/1/1 11:22,0.961963671,1,1.03489903,0.475469688,3
2023/1/1 11:22,0.962284491,3,0.658916821,0.810561803,0
2023/1/1 11:22,0.983343558,3,0.673754596,0.608941663,0
2023/1/1 11:22,0.974141533,0,0.55288399,0.281337387,0
2023/1/1 11:22,0.987480416,1,0.919905543,0.813037646,0
2023/1/1 11:22,0.965635251,1,0.498643097,0.38160546,0
2023/1/1 11:22,0.984799487,0,0.527426204,0.420065173,0
2023/1/1 11:22,0.984960231,1,0.960799946,0.327631022,0
2023/1/1 11:22,0.972737646,2,0.407063525,0.767156219,0
2023/1/1 11:22,0.986579838,2,0.606643562,0.248502321,0
2023/1/1 11:22,0.976167616,3,0.692189372,0.535994168,0
2023/1/1 11:22,0.96261558,3,0.732555965,0.359093113,0
2023/1/1 11:22,0.977384672,2,0.577411468,0.645433085,0
2023/1/1 11:22,0.968839764,4,0.467226483,0.684952019,0
2023/1/1 11:22,0.972231276,1,0.905097326,0.6594009,0
2023/1/1 11:22,0.973844692,3,0.602328357,0.710386353,0
2023/1/1 11:22,0.968479534,2,0.551208561,0.799537289,0
2023/1/1 11:22,0.963920595,3,0.880789807,0.780992717,0
2023/1/1 11:22,0.966258909,2,0.382228471,0.422267328,0
2023/1/1 11:22,0.973696147,3,0.92152903,0.500335693,0
2023/1/1 11:22,0.979908476,4,0.967546444,0.250853383,0
2023/1/1 11:22,0.976908456,3,0.908552118,0.915405765,0
2023/1/1 11:22,0.9873998,0,0.918424087,0.92529256,0
2023/1/1 11:22,0.973185952,4,0.437949001,0.465094995,0
2023/1/1 11:22,0.975610323,2,0.682938416,0.104854545,0
2023/1/1 11:22,0.973098186,1,0.239226514,0.629677609,0
2023/1/1 11:22,0.981455345,1,0.759057001,0.875465797,0
2023/1/1 11:22,0.988184948,2,0.639871784,0.802930389,0
2023/1/1 11:22,0.97949868,2,0.908817859,1.230462177,3
2023/1/1 11:22,0.973723703,1,0.736450523,0.870526189,0
2023/1/1 11:22,0.96889974,1,0.361050998,0.744035541,0
2023/1/1 11:22,0.982884562,3,0.250159345,0.170485198,0
2023/1/1 11:22,0.967731309,2,0.393664848,0.608018909,0
2023/1/1 11:22,0.965853844,3,0.777686807,0.886170233,0
2023/1/1 11:22,0.961371881,3,0.669010208,0.456750255,0
2023/1/1 11:22,0.966338769,3,0.606276359,0.724883358,0
2023/1/1 11:22,0.974021125,3,0.730382656,0.075759228,0
2023/1/1 11:22,0.988059137,2,0.318633217,0.868234208,0
2023/1/1 11:23,0.977584032,4,0.719882132,0.503363673,0
2023/1/1 11:23,0.974204343,1,0.786098216,0.819015075,0
2023/1/1 11:23,0.970511098,1,0.831892013,0.685570577,0
2023/1/1 11:23,0.980686212,0,1.08024104,0.964259665,3
2023/1/1 11:23,0.965295934,3,0.699400172,0.732881296,0
2023/1/1 11:23,0.972957169,4,0.324078385,0.785962904,0
2023/1/1 11:23,0.976037984,1,0.961665553,0.266941054,0
2023/1/1 11:23,0.960655584,2,0.553309921,0.772290699,0
2023/1/1 11:23,0.966434111,2,0.597654644,0.430050487,0
2023/1/1 11:23,0.969721834,0,0.297285468,0.929354038,0
2023/1/1 11:23,0.961252481,2,0.680562283,0.232435721,0
2023/1/1 11:23,0.962733764,1,0.593128225,0.785016164,0
2023/1/1 11:23,0.972006631,3,0.643002127,0.390663535,0
2023/1/1 11:23,0.979328332,1,0.879866974,0.970691633,0
2023/1/1 11:23,0.989017745,3,0.606069672,0.591632514,0
2023/1/1 11:23,0.966462843,1,0.841644418,0.737689691,0
2023/1/1 11:23,0.986153966,4,0.343748637,0.774436745,0
2023/1/1 11:23,0.988942946,4,0.642077529,0.559626657,0
2023/1/1 11:23,0.985795146,0,0.954306609,0.103927839,0
2023/1/1 11:23,0.98137158,3,0.597928436,0.419425847,0
2023/1/1 11:23,0.97919481,3,0.945342657,0.853034882,0
2023/1/1 11:23,0.985025447,4,0.601282714,0.747921252,0
2023/1/1 11:23,0.963525368,3,0.978062746,0.807251189,0
2023/1/1 11:23,0.987907837,4,0.838274114,0.814269638,0
2023/1/1 11:23,0.988837138,4,0.251582736,0.558808046,0
2023/1/1 11:23,0.977631888,4,0.774484755,0.963475011,0
2023/1/1 11:23,0.982576935,2,0.384422259,0.594983853,0
2023/1/1 11:23,0.972125278,4,0.53642928,0.485753233,0
2023/1/1 11:23,0.973106877,2,0.748883924,0.847149959,0
2023/1/1 11:23,0.966545213,0,0.491506321,0.990167293,0
2023/1/1 11:23,0.964878246,0,0.695642876,0.517948106,0
2023/1/1 11:23,0.961867395,3,0.564368001,0.826520852,0
2023/1/1 11:23,0.982085674,1,0.670075979,0.595808305,0
2023/1/1 11:23,0.982934511,1,0.461559934,0.619202208,0
2023/1/1 11:23,0.982868542,4,0.54808319,0.786384875,0
2023/1/1 11:23,0.978158297,4,1.089309274,1.194095172,3
2023/1/1 11:23,0.972921785,0,0.536922704,0.502382088,0
2023/1/1 11:23,0.982299889,3,0.332412242,0.710913632,0
2023/1/1 11:23,0.979583804,2,0.369475709,1.127816742,3
2023/1/1 11:23,0.96387362,4,0.620347728,0.65609263,0
2023/1/1 11:23,0.970625846,1,0.571729628,0.394017589,0
2023/1/1 11:23,0.979746934,1,0.868369909,0.730775114,0
2023/1/1 11:23,0.969793164,0,0.42527009,0.660563664,0
2023/1/1 11:23,0.97900308,4,0.877843541,0.37655054,0
2023/1/1 11:23,0.971555205,3,0.088279883,0.296855248,0
2023/1/1 11:23,0.979687588,1,0.576000287,0.990868027,0
2023/1/1 11:23,0.972453193,1,0.840945363,0.667128631,0
2023/1/1 11:23,0.972214637,1,0.619885059,0.431748188,0
2023/1/1 11:23,0.984273281,4,0.729236959,0.339939222,0
2023/1/1 11:23,0.976959168,2,0.573848778,0.916107946,0
2023/1/1 11:23,0.969366895,3,0.403542508,0.442799084,0
2023/1/1 11:23,0.9703436,1,0.284629864,0.469009128,0
2023/1/1 11:23,0.969566615,1,0.811745086,0.944290614,0
2023/1/1 11:23,0.989738195,3,0.942603419,0.572959248,0
2023/1/1 11:23,0.979039547,1,0.442759564,0.475711114,0
2023/1/1 11:23,0.987596352,4,0.435422302,0.104540966,0
2023/1/1 11:23,0.984020506,0,0.438822331,0.330664037,0
2023/1/1 11:23,0.98390192,4,0.252665123,1.058134724,3
2023/1/1 11:23,0.986376631,0,0.320000209,1.010155649,3
2023/1/1 11:23,0.987042345,4,0.302918903,0.186703276,0
2023/1/1 11:24,0.963732957,3,0.093054358,0.308124578,0
2023/1/1 11:24,0.97211528,2,0.944745087,0.550782747,0
2023/1/1 11:24,0.966705794,0,0.258804885,0.714286649,0
2023/1/1 11:24,0.984201356,4,0.471933085,0.924369915,0
2023/1/1 11:24,0.981967179,1,0.631461569,0.345602047,0
2023/1/1 11:24,0.967554631,1,0.635768936,0.775622421,0
2023/1/1 11:24,0.967292375,2,0.350318451,0.523850869,0
2023/1/1 11:24,0.986818595,0,0.3746534,0.336269255,0
2023/1/1 11:24,0.976072166,1,0.529388416,0.63895543,0
2023/1/1 11:24,0.984546112,2,0.738144582,0.384482086,0
2023/1/1 11:24,0.975738289,2,0.783342262,0.535165677,0
2023/1/1 11:24,0.972163407,1,0.427208706,0.638450637,0
2023/1/1 11:24,0.970570338,0,0.609934444,0.701235771,0
2023/1/1 11:24,0.97918138,3,0.588295139,0.647256722,0
2023/1/1 11:24,0.971835842,2,0.227775612,0.866112929,0
2023/1/1 11:24,0.984971075,1,0.65728601,0.943407696,0
2023/1/1 11:24,0.989218414,0,0.798677562,0.323657305,0
2023/1/1 11:24,0.978723272,2,0.726975738,0.812227424,0
2023/1/1 11:24,0.969223727,3,0.506177493,0.652058032,0
2023/1/1 11:24,0.972762095,2,0.646555727,0.113058932,0
2023/1/1 11:24,0.961092312,3,0.872788465,0.728535618,0
2023/1/1 11:24,0.978944083,0,0.395222842,0.347291747,0
2023/1/1 11:24,0.97580825,0,0.162367002,0.864997668,0
2023/1/1 11:24,0.973663779,0,0.740905998,0.760799383,0
2023/1/1 11:24,0.978838696,3,0.215070637,0.329755653,0
2023/1/1 11:24,0.987360928,0,0.837918029,0.191546241,0
2023/1/1 11:24,0.976175341,1,0.486597888,0.231949171,0
2023/1/1 11:24,0.977152058,1,0.729910861,0.735952069,0
2023/1/1 11:24,0.979905643,0,1.01325319,1.22625053,3
2023/1/1 11:24,0.972316064,1,0.629931186,1.008761717,3
2023/1/1 11:24,0.983664306,3,0.666615365,0.416807271,0
2023/1/1 11:24,0.985725269,0,0.306220179,0.805965736,0
2023/1/1 11:24,0.969765405,2,0.954272578,0.492509236,0
2023/1/1 11:24,0.975727964,3,0.444373986,0.613521798,0
2023/1/1 11:24,0.962068296,1,0.998703542,0.813767673,0
2023/1/1 11:24,0.98593661,4,0.351134497,0.373554877,0
2023/1/1 11:24,0.970049611,1,0.713038906,0.583840495,0
2023/1/1 11:24,0.962249575,4,0.473994656,0.777203642,0
2023/1/1 11:24,0.980377237,4,0.610824513,0.349461974,0
2023/1/1 11:24,0.981367019,3,0.817051249,0.425184288,0
2023/1/1 11:24,0.967375108,3,0.776030803,0.99263655,0
2023/1/1 11:24,0.973054562,3,0.29541345,0.347849793,0
2023/1/1 11:24,0.967035512,1,1.065597767,1.176996492,3
2023/1/1 11:24,0.971750968,1,0.667141866,0.702651171,0
2023/1/1 11:24,0.969245507,3,0.405487534,0.270066013,0
2023/1/1 11:24,0.986026204,2,0.905051896,0.596134174,0
2023/1/1 11:24,0.984127009,3,0.289678877,0.541660711,0
2023/1/1 11:24,0.97442187,2,0.880118565,0.759548607,0
2023/1/1 11:24,0.970610717,2,0.941220983,0.620210764,0
2023/1/1 11:24,0.976334638,3,0.220570717,0.805642719,0
2023/1/1 11:24,0.989868034,4,0.623573727,0.666552412,0
2023/1/1 11:24,0.978629794,1,0.671905015,0.898371568,0
2023/1/1 11:24,0.989907591,4,0.938954516,0.857527742,0
2023/1/1 11:24,0.96391031,1,1.058204476,1.043725007,3
2023/1/1 11:24,0.966439394,3,0.527711799,0.281679196,0
2023/1/1 11:24,0.98001782,2,0.422622138,0.642667078,0
2023/1/1 11:24,0.986034774,4,0.801436564,0.510438568,0
2023/1/1 11:24,0.965763308,2,0.805790922,0.903051963,0
2023/1/1 11:24,0.980756008,2,0.592681167,0.311574847,0
2023/1/1 11:24,0.963117991,3,0.632616976,0.749526248,0
2023/1/1 11:25,0.976223807,2,0.406725788,0.506704043,0
2023/1/1 11:25,0.972472533,4,0.718890438,0.896539606,0
2023/1/1 11:25,0.968108248,2,0.092167123,0.758104716,0
2023/1/1 11:25,0.971755412,2,0.200890629,0.573223348,0
2023/1/1 11:25,0.976348657,0,0.693432237,0.434333448,0
2023/1/1 11:25,0.974680094,1,0.980156973,0.233936671,0
2023/1/1 11:25,0.967686087,3,0.396603784,0.552748652,0
2023/1/1 11:25,0.966643947,2,0.717476524,0.270663805,0
2023/1/1 11:25,0.986281714,1,0.735666787,0.407388723,0
2023/1/1 11:25,0.967186654,3,0.459873634,0.788889371,0
2023/1/1 11:25,0.975421114,0,0.762143079,0.283534216,0
2023/1/1 11:25,0.961974662,2,1.002502089,0.47085586,3
2023/1/1 11:25,0.965129807,3,0.659441337,0.326574039,0
2023/1/1 11:25,0.984646099,2,0.683069762,0.7000952,0
2023/1/1 11:25,0.961428909,2,0.243435249,0.645308604,0
2023/1/1 11:25,0.976668261,0,0.456404422,0.627975562,0
2023/1/1 11:25,0.982546659,2,0.794930973,0.879089297,0
2023/1/1 11:25,0.98349001,4,1.094686285,1.156170634,3
2023/1/1 11:25,0.962955794,2,0.326214484,0.965212066,0
2023/1/1 11:25,0.963459432,1,0.928306405,0.188141476,0
2023/1/1 11:25,0.975894955,1,0.997798991,0.601287099,0
2023/1/1 11:25,0.982638763,1,0.884455686,0.850342666,0
2023/1/1 11:25,0.985418268,1,0.316522712,0.679185446,0
2023/1/1 11:25,0.967092436,0,0.490018667,0.702695256,0
2023/1/1 11:25,0.979936538,2,0.79256711,0.249197146,0
2023/1/1 11:25,0.976887038,3,0.91424805,0.681967975,0
2023/1/1 11:25,0.976163733,2,0.677562519,1.062756556,3
2023/1/1 11:25,0.981269883,0,0.934626542,0.215287962,0
2023/1/1 11:25,0.987917126,1,0.423555322,0.419470616,0
2023/1/1 11:25,0.961974569,1,0.413485492,0.620431421,0
2023/1/1 11:25,0.977532067,2,0.158393647,0.409600502,0
2023/1/1 11:25,0.960765876,2,0.232983967,0.511694181,0
2023/1/1 11:25,0.988397637,0,0.57171109,0.264876833,0
2023/1/1 11:25,0.973786782,1,0.404160091,0.146868309,0
2023/1/1 11:25,0.976915326,3,0.526710772,0.472215688,0
2023/1/1 11:25,0.975555496,3,0.677507391,0.544013458,0
2023/1/1 11:25,0.976625462,1,0.561971047,0.091638969,0
2023/1/1 11:25,0.979135721,3,0.680958381,0.671502808,0
2023/1/1 11:25,0.969636454,1,0.748421779,0.712652573,0
2023/1/1 11:25,0.965141001,3,0.233672905,0.537789765,0
2023/1/1 11:25,0.968044646,4,0.783722062,0.325773082,0
2023/1/1 11:25,0.975903844,1,0.76281531,0.952322684,0
2023/1/1 11:25,0.961072222,2,0.910611944,0.677418155,0
2023/1/1 11:25,0.981706798,1,0.827825107,0.354990261,0
2023/1/1 11:25,0.963859002,4,0.886242903,0.522498165,0
2023/1/1 11:25,0.9738716,0,0.832453801,0.208565822,0
2023/1/1 11:25,0.978003513,4,0.587324987,0.870280556,0
2023/1/1 11:25,0.989410009,2,0.597040002,0.61918541,0
2023/1/1 11:25,0.97939553,2,0.339971915,0.635888441,0
2023/1/1 11:25,0.975131716,1,1.065040466,0.987773227,3
2023/1/1 11:25,0.965432262,1,0.885992006,0.804400815,0
2023/1/1 11:25,0.98797207,1,0.70693732,0.439048475,0
2023/1/1 11:25,0.988609484,3,0.243937701,0.566763367,0
2023/1/1 11:25,0.97797679,2,0.506600701,0.494548158,0
2023/1/1 11:25,0.976413257,0,0.802267474,0.721167271,0
2023/1/1 11:25,0.971668234,2,0.799912595,0.251498694,0
2023/1/1 11:25,0.975345614,2,0.776149914,0.59300889,0
2023/1/1 11:25,0.965528393,1,1.037030633,1.269446797,3
2023/1/1 11:25,0.980856473,3,0.869919308,0.561737233,0
2023/1/1 11:25,0.979525843,1,0.210657909,0.546157196,0
2023/1/1 11:26,0.976913564,3,0.418192518,1.155961186,3
2023/1/1 11:26,0.971471329,2,0.795198909,0.416894654,0
2023/1/1 11:26,0.962701297,3,0.680051516,0.521999765,0
2023/1/1 11:26,0.96727478,2,0.619531929,0.754559591,0
2023/1/1 11:26,0.983769746,2,0.061802156,0.172093785,0
2023/1/1 11:26,0.981281037,1,0.772503497,0.833167828,0
2023/1/1 11:26,0.961076792,1,0.797704178,0.332253767,0
2023/1/1 11:26,0.969845146,0,0.434293074,0.884324849,0
2023/1/1 11:26,0.982087754,1,0.903316984,0.843662319,0
2023/1/1 11:26,0.977559645,4,0.961826937,0.873989435,0
2023/1/1 11:26,0.964921597,1,0.145800283,0.627004002,0
2023/1/1 11:26,0.984726023,1,1.237451983,1.102679912,3
2023/1/1 11:26,0.97364987,1,0.907956314,0.576429016,0
2023/1/1 11:26,0.970728367,2,0.920955366,0.502103841,0
2023/1/1 11:26,0.989833487,1,0.776102448,0.897490514,0
2023/1/1 11:26,0.986597994,3,0.916209177,0.837265877,0
2023/1/1 11:26,0.961820012,2,0.296673817,0.598917917,0
2023/1/1 11:26,0.969768907,2,0.391911015,0.171288296,0
2023/1/1 11:26,0.968732688,1,0.579695752,0.648978301,0
2023/1/1 11:26,0.977527631,3,0.336627831,0.416024336,0
2023/1/1 11:26,0.969405732,4,0.806802522,0.229550215,0
2023/1/1 11:26,0.97672549,1,0.083013921,0.824696367,0
2023/1/1 11:26,0.974445718,3,1.253423762,1.17967326,3
2023/1/1 11:26,0.967825816,1,0.785935611,0.37974773,0
2023/1/1 11:26,0.983784,2,0.548084978,0.67657899,0
2023/1/1 11:26,0.965454091,4,0.915320492,0.485845775,0
2023/1/1 11:26,0.961038768,1,0.482056457,0.511207536,0
2023/1/1 11:26,0.986530469,2,0.366597338,0.676680565,0
2023/1/1 11:26,0.960190397,0,0.497112939,0.555949501,0
2023/1/1 11:26,0.973639761,1,0.737098276,0.648352773,0
2023/1/1 11:26,0.969777591,3,0.637769451,0.607275487,0
2023/1/1 11:26,0.981687946,1,0.246891621,0.599694066,0
2023/1/1 11:26,0.974900126,3,0.137311837,0.630966904,0
2023/1/1 11:26,0.962106698,3,0.544569804,0.722724177,0
2023/1/1 11:26,0.98239835,4,0.732492251,0.623571506,0
2023/1/1 11:26,0.972400665,4,0.572058809,0.838568723,0
2023/1/1 11:26,0.970092712,2,0.760260149,0.588511007,0
2023/1/1 11:26,0.988562615,2,0.533683727,0.666618969,0
2023/1/1 11:26,0.978983772,4,0.454022949,0.72240042,0
2023/1/1 11:26,0.979028193,3,0.411539583,0.807660066,0
2023/1/1 11:26,0.986293074,2,0.572518451,0.638986988,0
2023/1/1 11:26,0.960312023,2,0.574116686,0.780603045,0
2023/1/1 11:26,0.983813169,1,0.546859112,0.390657655,0
2023/1/1 11:26,0.982659708,1,0.789272271,0.413238157,0
2023/1/1 11:26,0.987537264,1,0.323116294,0.878527605,0
2023/1/1 11:26,0.967909773,1,0.829648873,0.873522417,0
2023/1/1 11:26,0.962658372,0,1.019893806,1.10360931,3
2023/1/1 11:26,0.970474186,4,0.096554454,0.430580137,0
2023/1/1 11:26,0.965008671,0,0.594342077,0.716429759,0
2023/1/1 11:26,0.982495185,1,0.690256331,0.741873204,0
2023/1/1 11:26,0.976945803,4,0.834109527,0.704558352,0
2023/1/1 11:26,0.967768575,2,0.693319558,0.344540582,0
2023/1/1 11:26,0.9653274,0,0.970372257,0.279531138,0
2023/1/1 11:26,0.988587635,1,0.856890315,0.9726946,0
2023/1/1 11:26,0.960081511,1,0.783472423,0.693456282,0
2023/1/1 11:26,0.966247624,2,0.629779225,0.665253674,0
2023/1/1 11:26,0.988812405,0,0.458568502,0.852427828,0
2023/1/1 11:26,0.965894573,2,1.049289259,1.211996191,3
2023/1/1 11:26,0.987666727,3,0.980466588,0.683436782,0
2023/1/1 11:26,0.989350829,2,0.556289716,0.892769999,0
2023/1/1 11:27,0.962273552,3,0.182053843,0.59212306,0
2023/1/1 11:27,0.979303421,3,0.497171151,0.644791836,0
2023/1/1 11:27,0.967675997,4,0.554327784,0.731965145,0
2023/1/1 11:27,0.968063214,2,0.444204331,1.268614086,3
2023/1/1 11:27,0.982464986,3,0.290041819,0.337954756,0
2023/1/1 11:27,0.975674389,4,0.79307681,0.892300127,0
2023/1/1 11:27,0.971654993,3,0.926423443,0.877447894,0
2023/1/1 11:27,0.975064462,4,0.502652475,0.985120141,0
2023/1/1 11:27,0.977695641,3,0.868182621,0.649100612,0
2023/1/1 11:27,0.988208372,3,0.728432739,0.432263279,0
2023/1/1 11:27,0.989326851,2,0.883355707,0.18093338,0
2023/1/1 11:27,0.968517562,2,1.067497953,0.969097262,3
2023/1/1 11:27,0.963338095,2,0.573142965,0.648968587,0
2023/1/1 11:27,0.977692038,2,0.941091762,0.624935754,0
2023/1/1 11:27,0.980960926,0,0.475632134,0.761035856,0
2023/1/1 11:27,0.986219339,3,1.025523024,1.010210685,3
2023/1/1 11:27,0.973082233,1,0.921335656,0.215843587,0
2023/1/1 11:27,0.975678782,0,0.313621053,0.461323839,0
2023/1/1 11:27,0.976524644,1,0.515558236,0.162153502,0
2023/1/1 11:27,0.964658657,1,0.901776808,0.756774761,0
2023/1/1 11:27,0.96443081,3,0.475209672,0.791906607,0
2023/1/1 11:27,0.974131507,4,0.329444232,0.468915601,0
2023/1/1 11:27,0.980948231,4,0.057620004,0.458229305,0
2023/1/1 11:27,0.972829095,1,0.658447703,0.939893553,0
2023/1/1 11:27,0.976458622,4,0.356181869,0.534874984,0
2023/1/1 11:27,0.980359114,1,0.755942312,0.145407091,0
2023/1/1 11:27,0.976109194,2,0.15472665,0.278965324,0
2023/1/1 11:27,0.963206068,4,0.827889463,0.871621602,0
2023/1/1 11:27,0.98405909,4,0.8989105,0.510588488,0
2023/1/1 11:27,0.961705289,1,0.588707185,0.446122998,0
2023/1/1 11:27,0.975087636,0,0.452019966,0.500290899,0
2023/1/1 11:27,0.969739681,2,0.715221014,0.061107644,0
2023/1/1 11:27,0.980844049,0,0.621559351,0.835811162,0
2023/1/1 11:27,0.97233041,3,0.142210982,0.804157327,0
2023/1/1 11:27,0.965900912,2,0.924023896,0.900132416,0
2023/1/1 11:27,0.980288149,4,0.774874298,0.887095044,0
2023/1/1 11:27,0.986879891,2,0.323717167,0.247657264,0
2023/1/1 11:27,0.98180431,3,0.925682018,1.043182284,3
2023/1/1 11:27,0.986532189,3,0.299521774,0.334316695,0
2023/1/1 11:27,0.98761511,3,0.925295194,0.732480004,0
2023/1/1 11:27,0.967708469,4,0.73836618,0.458205849,0
2023/1/1 11:27,0.96085155,1,0.907106648,0.903087444,0
2023/1/1 11:27,0.966205279,1,0.450165387,0.150726868,0
2023/1/1 11:27,0.987447503,1,0.759789598,0.772914004,0
2023/1/1 11:27,0.960928291,2,0.762720129,0.549485713,0
2023/1/1 11:27,0.967605758,4,0.690800549,0.80713113,0
2023/1/1 11:27,0.970709366,2,0.613800095,0.040799846,0
2023/1/1 11:27,0.983111308,2,0.584461215,0.323112839,0
2023/1/1 11:27,0.965664901,3,0.895448731,0.7096506,0
2023/1/1 11:27,0.978166638,4,0.860106089,0.648158684,0
2023/1/1 11:27,0.978775327,0,0.039108056,0.608276798,0
2023/1/1 11:27,0.974715057,4,0.667871997,0.373813205,0
2023/1/1 11:27,0.981311807,1,0.845118102,0.430984961,0
2023/1/1 11:27,0.981072503,0,0.213153065,0.738694952,0
2023/1/1 11:27,0.967923483,0,1.026726345,1.203440292,3
2023/1/1 11:27,0.979947706,0,0.853060275,0.439345953,0
2023/1/1 11:27,0.960196092,4,0.713495284,0.751408714,0
2023/1/1 11:27,0.975281694,1,0.931308525,0.645525711,0
2023/1/1 11:27,0.974554718,0,0.972440262,0.596949689,0
2023/1/1 11:27,0.986563251,4,0.603516766,0.394463641,0
2023/1/1 11:28,0.982600401,0,0.530971097,0.884637203,0
2023/1/1 11:28,0.962675925,1,0.937652542,0.875942192,0
2023/1/1 11:28,0.985844409,3,0.567854022,1.115365183,3
2023/1/1 11:28,0.980828942,2,0.723346174,0.926743837,0
2023/1/1 11:28,0.97664693,0,0.297136831,0.766292842,0
2023/1/1 11:28,0.969849934,1,0.38482597,0.807367114,0
2023/1/1 11:28,0.96633292,1,0.80756951,0.672082052,0
2023/1/1 11:28,0.961661809,4,0.56132477,0.713279774,0
2023/1/1 11:28,0.984060781,2,0.309118843,0.292957198,0
2023/1/1 11:28,0.964190394,3,0.71208552,0.771753413,0
2023/1/1 11:28,0.983039014,3,0.481189943,0.175894684,0
2023/1/1 11:28,0.987971458,1,0.454774561,0.6555596,0
2023/1/1 11:28,0.986358654,2,0.795241538,0.27123186,0
2023/1/1 11:28,0.982697118,1,0.63850964,0.67452622,0
2023/1/1 11:28,0.968525256,2,0.914996324,0.505630257,0
2023/1/1 11:28,0.981481649,4,1.038674659,1.002659556,3
2023/1/1 11:28,0.97766974,3,0.510722431,0.453135648,0
2023/1/1 11:28,0.970057243,1,0.866048145,0.879160206,0
2023/1/1 11:28,0.964897265,1,0.065129634,0.399640712,0
2023/1/1 11:28,0.973807522,0,0.892196092,0.23866962,0
