handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.982348919,2,0.844668979,0.609977248,0
0.980989772,2,0.268974762,0.588148637,0
0.988044462,2,1.212178404,1.018945252,3
0.970084507,2,1.001199846,0.959808936,3
0.972450034,4,1.065627269,0.46257674,3
0.974517458,3,1.024497771,1.164906459,3
0.983501388,4,1.221579621,1.075566041,3
0.969616897,1,0.442849348,0.920807336,0
0.964821609,2,1.034099092,1.000219648,3
0.965950595,1,0.835868543,0.488167314,0
0.984299888,1,0.710666182,0.537490063,0
0.964417006,4,0.575903487,0.862234493,0
0.989258826,1,0.571421635,0.155037965,0
0.976335477,2,0.781978311,0.682705729,0
0.961304785,4,0.541103808,0.838045209,0
0.966491867,2,0.866519073,0.697850101,0
0.977810219,2,0.843287011,0.636943317,0
0.964741459,2,0.615538526,0.888922739,0
0.98712722,1,0.637141398,1.056172945,3
0.975537984,0,0.519881722,0.419276675,0
0.960659092,4,0.981140078,0.287911142,0
0.980092829,1,0.840080634,0.573408465,0
0.984459429,3,1.061007041,1.085601469,3
0.987053156,0,1.179559023,1.018444144,3
0.964071415,1,0.131885166,0.375537643,0
0.977867381,3,0.848652898,0.241426629,0
0.966402374,3,0.729361633,0.104045232,0
0.964374706,3,0.819373338,0.997637463,0
0.963777909,4,1.095172648,0.202570931,3
0.982856388,3,1.016671338,1.113496677,3
0.981638344,3,1.053267125,1.207918275,3
0.963855925,4,1.278124882,1.049569308,3
0.984276089,3,0.642811022,0.528776259,0
0.972474072,2,0.515833406,0.656838233,0
0.981556609,2,0.361542395,0.411065608,0
0.984670159,1,0.24878941,0.544333791,0
0.984816625,4,0.51160399,1.160801738,3
0.974415346,1,1.146005217,0.607731075,3
0.969808732,3,0.810214072,0.857250608,0
0.968101874,1,0.102016511,0.618669578,0
0.962629089,1,0.485720058,1.218022306,3
0.966624551,2,0.663486328,0.634377037,0
0.973063052,4,0.87756638,0.485283848,0
0.964447519,4,0.360585685,0.953978356,0
0.970791651,1,0.737366001,0.258079184,0
0.98819912,3,0.68768443,0.662707996,0
0.983499751,1,0.840980758,1.2032858,3
0.980387758,0,0.159020488,1.085911508,3
0.982234912,2,0.317711224,1.25911018,3
0.961978046,4,1.037212539,1.045987918,3
0.975057181,3,0.260756412,1.000242945,3
0.963471637,0,1.013646665,1.174476345,3
0.966581122,3,0.709559007,0.761001135,0
0.9814747,2,0.621594456,0.250455918,0
0.963873357,2,0.328241311,0.386913303,0
0.961901365,4,0.450254941,0.198472555,0
0.962012473,4,0.460028278,0.993962686,0
0.98043189,1,0.597601033,0.479731441,0
0.988175699,1,0.408951832,0.520051228,0
0.961408807,0,1.08476773,1.109604981,3
0.981832234,1,1.135511896,1.122863625,3
0.986985267,1,0.493312468,0.834648666,0
0.983043525,1,0.172327082,0.838331355,0
0.966374998,3,0.637292578,0.613595863,0
0.983142347,1,0.381267942,0.673775398,0
0.979662843,3,0.696903576,0.758669062,0
0.981900522,0,0.892638472,0.469633377,0
0.971288589,0,1.149831501,1.004319343,3
0.983046414,1,0.136593924,0.265751986,0
0.985091756,2,0.792846838,0.718718344,0
0.975874918,2,0.805341764,0.581398073,0
0.983193539,3,0.007531136,0.812370341,0
0.98751741,0,0.874162706,0.290951977,0
0.974107166,1,0.941758951,0.570864292,0
0.97533421,4,0.728299762,0.431081568,0
0.976762356,2,0.206012933,0.609123386,0
0.98136972,4,0.433999131,0.734471223,0
0.965078954,2,1.129541634,1.064167073,3
0.972696256,3,0.480806523,0.377781716,0
0.960317257,0,0.669541973,0.486034446,0
0.963316142,1,0.768771508,0.701517388,0
0.966111825,3,1.090038481,0.724515021,3
0.962522913,1,1.118368279,0.866805844,3
0.978014966,2,0.278514956,0.882525141,0
0.973259845,1,0.700881894,0.223268443,0
0.971242475,3,0.85768349,0.947434711,0
0.965065136,0,0.577218917,0.896464154,0
0.98842831,4,0.738459222,0.121257495,0
0.988496808,3,0.205909832,0.74753739,0
0.977459021,4,0.260797516,1.064341535,3
0.972767974,1,1.272793543,0.343325095,3
0.968153788,0,1.12461196,1.03034579,3
0.960127508,4,1.152756326,1.242055049,3
0.982307283,1,0.621460671,0.496863633,0
0.961033526,3,0.526712434,0.130762826,0
0.960386647,1,0.252566187,0.335939515,0
0.975912533,2,0.146314746,0.79216339,0
0.974916796,4,0.785252373,0.870887077,0
0.984710291,4,0.634178596,0.907927048,0
0.986956918,2,0.904096242,0.653209591,0
0.972882261,1,1.009022831,1.061022031,3
0.980924943,2,1.058097799,1.220753099,3
0.976570623,2,0.596988804,0.693365943,0
0.968697064,2,0.738669054,0.465395127,0
0.974095941,4,0.654392679,0.626489239,0
0.979717416,0,1.019887002,1.037347639,3
0.962585632,2,1.140078468,1.094647064,3
0.972155324,1,1.118757126,1.121864836,3
0.988643825,3,1.047371772,1.143080603,3
0.971480651,0,0.981556676,0.783456588,0
0.988960833,2,0.354478554,0.780581726,0
0.970802967,1,0.74431612,0.545802996,0
0.987222011,3,0.526664117,0.608256052,0
0.974626947,3,0.912480607,0.497816337,0
0.976929807,2,0.301037591,0.904479295,0
0.96320511,2,1.01392818,1.065620732,3
0.987382015,0,0.160836713,0.989865628,0
0.971883337,2,0.335225649,0.448483358,0
0.971563091,4,0.766340294,0.763585161,0
0.978447124,2,0.390926892,0.85318495,0
0.962674598,4,0.809128401,0.907145034,0
0.979241594,2,0.694162244,1.10357805,3
0.964577711,2,0.693976692,0.879257434,0
0.968150319,4,0.936506936,0.813556467,0
0.977732253,2,1.07241534,0.484559307,3
0.961096116,0,0.456159655,0.448027895,0
0.988591259,1,0.314802857,0.399787131,0
0.989977266,4,0.318914165,0.491361097,0
0.965890245,3,0.465376855,0.749308556,0
0.961128613,2,0.933527249,0.179997194,0
0.984701176,1,0.399379522,0.791854024,0
0.961882465,1,0.975573051,0.50649395,0
0.98526795,3,0.571787315,0.502152175,0
0.989019872,1,0.382688424,0.471876005,0
0.975223824,0,0.452575525,0.326292674,0
0.983994533,1,0.765767216,0.585318444,0
0.972230559,1,0.905631844,0.789427653,0
0.983361797,2,0.68570663,0.912481021,0
0.986939489,4,0.726892749,0.645085958,0
0.97671215,4,0.415617528,0.707300141,0
0.974849543,3,0.377073988,0.509418044,0
0.966020716,2,0.322550315,0.844263231,0
0.960083799,1,0.731558729,0.573169714,0
0.985541841,1,0.624459822,0.24139392,0
0.971391892,2,0.29808598,0.171205512,0
0.974320733,4,0.62452137,0.919684028,0
0.975591721,3,0.682169306,0.080586013,0
0.979013314,1,0.550863749,0.592836271,0
0.972960881,2,0.339145183,0.697286715,0
0.964798998,0,0.472526035,0.693550956,0
0.977927193,3,0.626817573,0.338377925,0
0.983902551,1,0.843968337,0.202471828,0
0.976063074,3,0.631404278,0.770938853,0
0.976111521,2,0.285468812,0.584609234,0
0.988232071,2,0.647894939,0.249417645,0
0.977500131,1,0.868997665,0.652268925,0
0.978041085,4,0.936392724,0.434523739,0
0.985907188,1,0.528324812,0.474848599,0
0.96304948,2,0.779417048,0.470873641,0
0.966052963,1,0.443379479,0.657986154,0
0.961228353,0,1.083451642,1.279022742,3
0.989144402,1,0.769470775,0.799923831,0
0.981517988,1,0.297913135,0.873852575,0
0.967596411,1,1.055843895,0.889647258,3
0.972792624,2,0.839144446,0.362165907,0
0.984853313,4,0.813577593,0.509644311,0
0.967990672,2,0.587025494,0.335985549,0
0.960907342,1,1.152544307,1.051338546,3
0.984008208,2,0.907119152,0.654969313,0
0.96067587,4,0.666241806,0.503034907,0
0.980994214,0,0.654121056,0.749575635,0
0.970309895,2,0.624631533,0.554643302,0
0.972562678,3,0.876736203,0.554309086,0
0.983302415,1,0.429945541,0.209337104,0
0.962780795,1,0.671823755,0.797024403,0
0.965603412,2,0.707892927,0.744919309,0
0.967275553,3,0.244526313,0.342885148,0
0.985515224,0,0.460568406,0.492882147,0
0.972863792,0,1.083787662,0.883272259,3
0.975984676,1,0.687832195,0.516697593,0
0.982042336,3,0.408793202,0.884277249,0
0.985465213,4,0.3290078,0.664951982,0
0.966702321,2,0.867547726,0.619612201,0
0.962767352,1,0.184196323,0.191650892,0
0.968488792,2,0.504510468,0.964803178,0
0.964495167,2,0.357928431,0.390335556,0
0.987477938,2,0.656662672,0.297316034,0
0.979901676,1,0.302305703,0.40710476,0
0.978077617,0,0.323441748,0.291092312,0
0.964876786,2,0.72583791,0.278663332,0
0.969957633,0,0.775702458,0.079731647,0
0.97426359,1,0.925314769,0.973198964,0
0.977600537,4,0.372535204,0.846701408,0
0.963327457,2,0.285180119,0.803755116,0
0.973312656,1,0.868454543,0.650062484,0
0.975630485,1,0.441333634,0.86220581,0
0.973210507,1,0.252712147,0.50319175,0
0.960689495,4,0.471567463,0.308090379,0
0.960865252,4,0.857701892,0.537031693,0
0.96021553,3,0.267822999,0.69883706,0
0.98133042,2,0.557874786,0.653657995,0
0.977627036,3,0.277472065,0.957782517,0
0.961465986,0,0.654747351,0.978844163,0
0.974187162,4,0.249459717,0.557213472,0
0.987006811,1,0.810034258,0.522195254,0
0.984660707,3,0.654693694,0.51368856,0
0.98226848,3,0.307199948,0.720111568,0
0.988001144,1,0.066027649,0.618548374,0
0.986935882,1,1.087318229,0.890083072,3
0.961966249,4,0.374100459,0.787636828,0
0.97229223,2,0.765871605,0.701833507,0
0.984830553,2,0.954667768,0.457252875,0
0.983918338,1,0.677091067,0.879308899,0
0.963325118,1,0.17460261,0.671349662,0
0.986468653,3,0.705593754,0.597295226,0
0.972601123,1,0.588345862,0.430595095,0
0.972671871,1,0.313320325,0.485347189,0
0.987965961,2,0.993135933,0.353563249,0
0.967860044,3,0.261813909,0.225049722,0
0.972930818,4,0.671821087,0.58137788,0
0.982165748,0,0.279848439,0.896421393,0
0.967989835,1,1.119697045,0.842872924,3
0.966723228,3,0.609442151,0.269633924,0
0.960086459,2,0.787740116,0.685687774,0
0.988902612,1,0.815119287,0.129906704,0
0.962901663,3,0.899710019,0.310419618,0
0.981775812,3,0.559133109,0.766645981,0
0.975012586,1,0.393503962,0.906398844,0
0.97513019,3,0.894250477,0.690748697,0
0.989927076,2,0.834964058,0.794997584,0
0.974908394,0,0.64918813,0.626593465,0
0.968103287,0,0.769373707,0.617017187,0
0.987820227,1,0.563101283,0.545886334,0
0.968333338,2,0.498432704,0.780830125,0
0.963395174,2,0.482734739,0.144957704,0
0.967828331,0,0.985819737,0.397682148,0
0.960583568,2,0.369485913,0.482137234,0
0.962521167,1,0.399745503,0.484371987,0
0.974573916,0,0.372694326,0.177407376,0
0.962796809,3,0.603408855,0.531724555,0
0.984976579,3,0.557866137,0.526261517,0
0.968689006,4,0.891102982,0.552443442,0
0.976302043,0,0.683382216,0.568241985,0
0.980338704,4,0.316906591,0.43696517,0
0.966135903,0,0.63902344,0.334331036,0
0.978208322,3,0.601668164,0.504689431,0
0.970966049,1,0.308556031,0.224290658,0
0.981159158,2,0.733434998,0.423092291,0
0.974846143,0,0.710100683,0.746627602,0
0.960848473,4,0.791763892,0.611829249,0
0.962319707,4,0.21456241,0.818723936,0
0.970703575,3,0.439062467,0.395676332,0
0.974905865,2,0.345510956,0.680563868,0
0.983643558,1,0.590588885,0.876494311,0
0.972907517,1,0.375770255,0.731204504,0
0.980621406,4,0.633658424,0.511967532,0
0.974834551,1,0.557237519,0.58520618,0
0.97237968,4,0.617091859,0.189970245,0
0.983735668,2,0.29144944,0.413970556,0
0.987384438,1,0.420281986,0.71672573,0
0.960611499,1,0.547924752,0.857167432,0
0.983721174,0,0.194454787,0.738811829,0
0.970124705,4,0.645648856,0.875168094,0
0.976628117,3,1.031790859,1.003836583,3
0.966944934,3,0.43594519,0.159561432,0
0.984592023,0,0.662679155,0.352558993,0
0.973313427,1,1.157043727,0.890798934,3
0.978313114,1,0.644560007,0.648022846,0
0.986792639,4,0.211288834,0.694225326,0
0.960118875,1,0.713563585,0.812307423,0
0.967711679,1,0.821525048,1.174055377,3
0.987978964,1,0.867615973,0.531585964,0
0.973926693,2,0.932426441,1.217630393,3
0.961278227,2,0.301454699,0.597910903,0
0.976799975,3,0.277417434,0.529058993,0
0.972420018,2,0.906728166,0.558653014,0
0.968301239,0,0.751500639,0.664481145,0
0.967566803,0,1.108000514,1.000787402,3
0.966656102,1,0.923619348,0.594634519,0
0.98950425,1,0.671834744,0.696824969,0
0.974615292,0,0.682031262,0.496080836,0
0.985594391,1,0.4826747,0.586688008,0
0.972453489,4,0.646016769,0.784615018,0
0.961820153,4,0.961956136,0.666382937,0
0.96183232,3,0.807445959,0.910416705,0
0.966651338,3,0.984681476,0.874503357,0
0.978916005,1,0.771322736,0.689358071,0
0.979070357,4,0.991130834,0.644130736,0
0.976319065,3,0.541211474,0.924875346,0
0.975797904,4,1.117683639,0.629016494,3
0.985624462,2,0.810243292,0.63681439,0
0.976183224,4,0.522064543,0.156141898,0
0.973178242,2,0.246548078,0.972886632,0
0.966646817,4,0.973741671,0.560728489,0
0.968504127,2,0.89046434,0.227036709,0
0.970471237,4,0.640882024,0.515042018,0
0.964630649,2,0.580669433,0.398293674,0
0.980426535,1,0.68605895,0.695008763,0
0.980248628,1,0.702188223,0.937587995,0
0.986820867,3,0.279217663,0.425203573,0
0.968126146,1,1.046388881,1.064764052,3
0.983832172,4,0.577115934,0.461952929,0
0.961676975,1,0.246770557,0.140393294,0
0.962539525,3,0.335069681,0.928942125,0
0.974527171,1,0.179816916,0.538295588,0
0.969615281,1,0.127911201,0.55378472,0
0.975967886,3,0.873179529,0.211984478,0
0.962439826,4,0.863602005,0.483085231,0
0.979922276,0,1.151554757,0.788031694,3
0.978223173,2,0.570516082,0.75462055,0
0.973068019,2,0.501177892,0.366241469,0
0.972737646,2,0.407063525,0.767156219,0
0.966258909,2,0.382228471,0.422267328,0
0.97949868,2,0.908817859,1.230462177,3
0.977584032,4,0.719882132,0.503363673,0
0.961252481,2,0.680562283,0.232435721,0
0.97919481,3,0.945342657,0.853034882,0
0.964878246,0,0.695642876,0.517948106,0
0.970625846,1,0.571729628,0.394017589,0
0.969366895,3,0.403542508,0.442799084,0
0.963732957,3,0.093054358,0.308124578,0
0.975738289,2,0.783342262,0.535165677,0
0.961092312,3,0.872788465,0.728535618,0
0.983664306,3,0.666615365,0.416807271,0
0.967375108,3,0.776030803,0.99263655,0
0.989868034,4,0.623573727,0.666552412,0
0.976223807,2,0.406725788,0.506704043,0
0.975421114,0,0.762143079,0.283534216,0
0.975894955,1,0.997798991,0.601287099,0
0.977532067,2,0.158393647,0.409600502,0
0.968044646,4,0.783722062,0.325773082,0
0.965432262,1,0.885992006,0.804400815,0
0.976913564,3,0.418192518,1.155961186,3
0.964921597,1,0.145800283,0.627004002,0
0.969405732,4,0.806802522,0.229550215,0
0.969777591,3,0.637769451,0.607275487,0
0.986293074,2,0.572518451,0.638986988,0
0.976945803,4,0.834109527,0.704558352,0
0.962273552,3,0.182053843,0.59212306,0
0.989326851,2,0.883355707,0.18093338,0
0.96443081,3,0.475209672,0.791906607,0
0.975087636,0,0.452019966,0.500290899,0
0.967708469,4,0.73836618,0.458205849,0
0.978775327,0,0.039108056,0.608276798,0
0.982600401,0,0.530971097,0.884637203,0
0.983039014,3,0.481189943,0.175894684,0
0.963427916,1,0.341404863,0.941804098,0
0.980101648,1,1.002135707,0.355227295,3
0.989182616,3,0.504716804,0.589867867,0
0.962477039,1,0.473692217,0.821443306,0
0.976795845,2,0.826657225,0.874329409,0
0.977751785,1,0.959174967,0.541953414,0
0.974827962,3,0.810053423,0.354359164,0
0.967157828,4,0.377553375,0.417884844,0
0.984029951,0,0.608145656,0.749762823,0
0.983917975,3,0.224832631,0.8339645,0
0.981113948,3,0.853242814,0.917936929,0
0.985370694,1,0.399280885,0.899567588,0
0.87861756,6,0.75223542,0.764858895,4
0.964649175,1,0.689170004,0.345153866,0
0.982667085,0,0.809917235,0.61636088,0
0.977058679,1,0.563440689,0.295934065,0
0.969556531,2,0.720508149,0.81911124,0
0.903793658,6,0.685303278,0.609066223,4
0.969438664,1,0.723699147,0.483900981,0
0.988488705,4,0.590386952,0.737736105,0
0.982150878,1,0.859783263,0.316486173,0
0.978603183,1,0.452771976,0.377145893,0
0.968303523,4,0.625320796,0.710499949,0
0.975566511,0,0.561538692,0.151785317,0
0.970440351,2,0.970965736,0.993794576,0
0.917366235,5,0.500778636,0.681494786,4
0.889667217,8,0.918482838,0.678852599,4
0.821549153,5,0.708754132,0.91460461,4
0.979074545,2,0.4122483,0.611575804,0
0.986743734,2,0.36586061,0.532911703,0
0.98443926,1,0.710420277,0.382753165,0
0.966283865,1,0.46680516,0.739637803,0
0.968066181,3,0.939414085,0.770843333,0
0.895885111,6,0.354296227,0.834689672,4
0.96782365,1,0.79106766,0.300286051,0
0.980379512,3,0.701604046,0.625479891,0
0.983860706,3,0.70235682,0.402745383,0
0.907819208,6,0.762239897,0.39590365,4
0.962975465,1,0.554021025,0.615172672,0
0.963087772,4,0.744470901,0.601158448,0
0.98624101,2,0.816856666,0.566878534,0
0.869926772,5,0.819141867,0.603927559,4
0.969571817,4,0.553800126,0.986275903,0
0.978081576,3,0.352406757,0.561019108,0
0.968749887,2,0.340547446,0.600732798,0
0.972662665,1,0.870586097,0.190038582,0
0.967541609,2,0.450302306,0.527790228,0
0.88214224,7,0.62768834,0.480545673,4
0.829808196,9,0.238849992,0.928315918,4
0.900842149,6,0.449766307,0.577009303,4
0.874994276,5,0.361733907,0.876694294,4
0.840316477,5,0.215943512,0.828200089,4
0.986391775,4,0.523618888,0.611902533,0
0.964492345,1,0.728745847,0.498837422,0
0.886650198,7,0.833593218,0.371076578,4
0.966305566,3,0.567112222,0.253402405,0
0.976872376,2,0.580827565,0.962474145,0
0.989403371,2,0.538637309,0.748264767,0
0.977142367,4,0.460303,0.366801555,0
0.97071336,1,0.819939819,0.730368733,0
0.974321622,3,0.534357191,0.416023658,0
0.969816474,2,0.491594451,0.729814148,0
0.982654424,3,0.81668876,0.56936068,0
0.978935529,2,0.535902746,0.588474678,0
0.97465965,4,0.760655883,0.390262552,0
0.843698825,7,0.675119841,0.555619667,4
0.962298434,1,0.390197657,0.404856432,0
0.96798276,2,0.855800619,0.608938181,0
0.966087285,3,0.710255887,0.744855618,0
0.976253496,2,0.445349368,0.850932107,0
0.974795651,4,0.499130785,0.611259385,0
0.968793297,0,0.768877956,0.576875797,0
0.983058066,0,0.98410742,0.862270976,0
0.971855213,4,0.228677751,0.569708145,0
0.986015928,0,0.688273538,0.986168238,0
0.846143075,7,0.740019903,0.135344042,4
0.965415599,2,0.52895563,0.755337663,0
0.889337612,5,0.598276737,0.614352891,4
0.940136288,5,0.600047454,0.473216991,4
0.875062601,9,0.151748657,0.771685241,4
0.929108699,8,0.700216437,0.890331694,4
0.962903913,2,0.264475451,0.790467237,0
0.973046563,4,0.876202024,0.959699186,0
0.960313342,4,0.341930799,0.644101738,0
0.962773659,4,0.542908768,0.397192358,0
0.97877964,3,0.861199631,0.479323251,0
0.915367472,5,0.457635377,0.753611373,4
0.899300827,5,0.331080562,0.383613881,4
0.969903999,2,0.174773143,0.728820898,0
0.817211882,7,0.171699568,0.874419173,4
0.984907257,3,0.235977337,0.598569651,0
0.970828004,4,0.408865457,0.718043182,0
0.984760093,3,0.591060342,0.781421957,0
0.96599349,0,0.70114216,0.190206781,0
0.978388109,2,0.989892224,0.179420595,0
0.872641448,9,0.446889923,0.740438305,4
0.964380427,3,0.580408625,0.796611766,0
0.974689488,1,0.519624169,0.983299321,0
0.983253476,2,0.566677968,0.825193125,0
0.989997478,2,0.480846422,0.782042951,0
0.968234632,0,0.778100964,0.282057219,0
0.987737444,0,0.996539651,0.761174188,0
0.972821683,1,0.995496715,0.619867091,0
0.93283501,6,0.52804648,0.642488859,4
0.985541714,1,0.78776762,0.969791111,0
0.982058152,1,0.887726798,0.607803053,0
0.983657816,0,0.834978918,0.634030357,0
0.826031532,5,0.789368314,0.686372722,4
0.913704328,9,0.561855723,0.250249266,4
0.943338887,6,0.511618003,0.772254864,4
0.974662886,2,0.144345618,0.742740093,0
0.965887333,3,0.709361774,0.43457853,0
0.890190941,6,0.533987649,0.351256385,4
0.852487411,6,0.477751001,0.678653454,4
0.986282507,3,0.665453871,0.749609667,0
0.988651713,1,0.382288358,0.689704816,0
0.982267906,1,0.934372216,0.300692751,0
0.970698352,1,0.421028682,0.560958145,0
0.963607586,3,0.60879146,0.773386165,0
0.970434011,2,0.167302834,0.632177489,0
0.96810306,4,0.587652461,0.772202061,0
0.976547066,1,0.487380464,0.66712714,0
0.976902106,4,0.289636486,0.477204745,0
0.966344104,3,0.12662513,0.505539643,0
0.985388071,1,0.645351894,0.207143368,0
0.969627993,0,0.855739686,0.447528925,0
0.980969068,3,0.557737404,0.453198275,0
0.968768908,4,0.56575833,0.517435304,0
0.982534095,4,0.641139578,0.208513492,0
0.961448372,1,0.345544835,0.431881406,0
0.969435418,4,0.963917045,0.455826375,0
0.98823129,0,0.79046073,0.286219596,0
0.879935092,5,0.783769298,0.965812142,4
0.857179488,6,0.273838495,0.62779286,4
0.897641416,5,0.625010607,0.900102599,4
0.831125254,6,0.519422253,0.715631648,4
0.976184405,3,0.060329571,0.577164545,0
0.852518198,8,0.520109605,0.786112689,4
0.97706849,4,0.309706538,0.896779127,0
0.971764378,0,0.717092105,0.498248434,0
0.961385132,1,0.791118307,0.86487653,0
0.965418281,1,0.330343852,0.703862465,0
0.975446969,1,0.300752494,0.652700978,0
0.960996521,1,0.888562092,0.614115885,0
0.80741786,6,0.609108017,0.806892774,4
0.863761908,7,0.506738158,0.439389545,4
0.982841396,1,0.844258112,0.744872126,0
0.963113102,4,0.777940018,0.891134476,0
0.96252672,3,0.690727932,0.251998346,0
0.975297695,3,0.612177555,0.539362419,0
0.97794944,0,0.998084517,0.688197977,0
0.977761979,1,0.377676809,0.355398239,0
0.962031011,1,0.426180478,0.394400988,0
0.973080428,4,0.820530915,0.497703977,0
0.96396434,1,0.719049664,0.595167235,0
0.947832658,6,0.182505508,0.147459285,4
0.974591395,4,0.963640089,0.560324157,0
0.966176679,1,0.462777076,0.504384072,0
0.986123025,3,0.60478205,0.896214686,0
0.962106367,1,0.537258097,0.598139223,0
0.982354161,3,0.740357436,0.866418313,0
0.915447493,5,0.435743702,0.825117445,4
0.874049802,6,0.865457758,0.740151861,4
0.801945267,8,0.550532411,0.945854992,4
0.966145588,4,0.300417485,0.717483082,0
0.961729584,2,0.761684994,0.940812928,0
0.982537747,2,0.920446525,0.922641236,0
0.978861472,1,0.064492221,0.426815259,0
0.928511892,9,0.918109581,0.894677731,4
0.971627582,2,0.37061778,0.631712231,0
0.964818716,1,0.811936628,0.643199771,0
0.98909671,1,0.559165792,0.732620293,0
0.988002668,0,0.425562066,0.949578095,0
0.964642639,2,0.45118836,0.597251835,0
0.979126076,2,0.549964353,0.064534064,0
0.989385864,0,0.646309383,0.484646528,0
0.835348257,5,0.478156383,0.810941095,4
0.963082208,3,0.528011463,0.551688333,0
0.971779188,1,0.639331375,0.783046357,0
0.980040823,2,0.607015915,0.769167276,0
0.979396064,1,0.231832924,0.76750012,0
0.909993942,5,0.83450302,0.884100783,4
0.884553005,6,0.700292473,0.792480568,4
0.965440635,1,0.699724466,0.977865976,0
0.967188853,0,0.888448213,0.488631905,0
0.987756203,4,0.685945837,0.585680256,0
0.944121997,7,0.634775592,0.728393567,4
0.96156039,3,0.720244287,0.951577609,0
0.967988999,4,0.591531138,0.180847557,0
0.977494884,2,0.352115021,0.788513561,0
0.965064124,3,0.758490625,0.746318707,0
0.833020374,5,0.182751935,0.499177963,4
0.902812125,7,0.662027408,0.753198321,4
0.848613434,7,0.474104953,0.95394171,4
0.903172141,8,0.87414623,0.590749,4
0.978099591,1,0.308767595,0.854049142,0
0.977899048,2,0.459375003,0.922383008,0
0.94441593,5,0.358706482,0.744681913,4
0.93658437,8,0.650339814,0.497627457,4
0.888475794,6,0.668876039,0.637648755,4
0.986718325,2,0.52542774,0.223064589,0
0.986737616,3,0.821894271,0.360791328,0
0.986795855,3,0.621813835,0.447602007,0
0.989352677,2,0.259229913,0.595918794,0
0.967283398,2,0.645867124,0.531247578,0
0.976723488,2,0.467088391,0.329112983,0
0.94576139,5,0.284950451,0.699733731,4
0.976416383,3,0.92809541,0.685378486,0
0.972816457,4,0.228357681,0.038555791,0
0.973541171,2,0.605896749,0.925735138,0
0.927452741,5,0.340389383,0.497252401,4
0.812416415,8,0.528584519,0.907554128,4
0.940722447,5,0.232411596,0.29055889,4
0.853114504,5,0.426381348,0.494849737,4
0.974099945,0,0.226760928,0.873603258,0
0.960175888,4,0.595631536,0.512911196,0
0.861832598,6,0.438590584,0.519951099,4
0.802881418,7,0.52817692,0.990037479,4
0.809015617,6,0.808381762,0.207600502,4
0.904847717,5,0.433560783,0.18912812,4
0.972294014,2,0.882143659,0.689577986,0
0.923277709,6,0.848921431,0.60879201,4
0.94296454,5,0.959853915,0.642550647,4
0.983589071,3,0.830398031,0.605172683,0
0.969840667,0,0.350428023,0.780239067,0
0.971239256,2,0.669863761,0.376346991,0
0.968190993,3,0.470120428,0.982646794,0
0.969161132,0,0.82723622,0.558830129,0
0.97151047,3,0.657359955,0.888931209,0
0.975909666,0,0.423772153,0.639742755,0
0.969849618,4,0.58527302,0.37913481,0
0.801419903,5,0.885548597,0.759332039,4
0.983183529,2,0.351177816,0.988696762,0
0.965779679,2,0.553454808,0.740832233,0
0.989317231,3,0.362796251,0.570790743,0
0.964994723,4,0.821657983,0.695799367,0
0.979875704,4,0.414436844,0.832628972,0
0.961174968,2,0.369070747,0.728692729,0
0.961443029,1,0.363480266,0.747781852,0
0.978686256,4,0.291753847,0.373611474,0
0.975796508,1,0.521568624,0.576260218,0
0.985760074,1,0.834968427,0.930863974,0
0.972984961,3,0.483875725,0.623592934,0
0.97057595,4,0.297357278,0.936497082,0
0.989124194,3,0.133910415,0.739692959,0
0.982490528,3,0.414977368,0.512300541,0
0.838140135,5,0.400124616,0.595354029,4
0.935533693,8,0.880285845,0.609682464,4
0.960414875,3,0.577542218,0.29617209,0
0.984901188,2,0.679704065,0.786076272,0
0.964130513,4,0.38607301,0.41360584,0
0.938179816,6,0.485409042,0.233702901,4
0.948808689,5,0.838941099,0.719076862,4
0.806240358,9,0.46877029,0.790246637,4
0.949044568,9,0.608883106,0.625700511,4
0.978806295,2,0.952785314,0.831401432,0
0.965853617,1,0.803165542,0.24847557,0
0.966716337,3,0.515470091,0.302209235,0
0.985847199,0,0.846912979,0.737573829,0
0.96234709,2,0.6813427,0.656588644,0
0.970748381,1,0.607331726,0.777407803,0
0.989870348,3,0.745859327,0.611270977,0
0.968911914,1,0.566157693,0.567730888,0
0.969168177,3,0.71295421,0.558347076,0
0.943188093,5,0.587639437,0.466710687,4
0.901004758,5,0.238802067,0.426019508,4
0.97204612,3,0.598910623,0.421040189,0
0.980511331,2,0.885879177,0.632269191,0
0.975716984,2,0.446100367,0.604714114,0
0.88923838,5,0.194855789,0.589516653,4
0.896894092,7,0.620139909,0.548008097,4
0.948799715,6,0.849326622,0.670451801,4
0.857905744,6,0.55356667,0.731583422,4
0.963843689,2,0.254513024,0.693145513,0
0.97474689,0,0.14167316,0.585415956,0
0.96680249,3,0.598662375,0.885064806,0
0.963124526,2,0.502821009,0.724059721,0
0.986137849,1,0.434198441,0.272901171,0
0.988942645,1,0.860263161,0.506893676,0
0.967581583,1,0.67487557,0.702025635,0
0.967539011,3,0.849815717,0.773281408,0
0.971764992,1,0.555101343,0.839863368,0
0.96526114,1,0.442051398,0.213290575,0
0.964000539,0,0.965073933,0.748536908,0
0.970895126,4,0.27111273,0.517352119,0
0.821108085,7,0.630414423,0.94980418,4
0.871077801,5,0.651856456,0.870329329,4
